num_iter,loss_train,loss_val
31657,183710.46875,
31658,127134.890625,
31659,108774.140625,
31660,111781.5546875,
31661,153728.078125,
31662,118372.2578125,
31663,74275.453125,
31664,124600.34375,
31665,204840.28125,
31666,133083.3125,
31667,155110.75,
31668,115602.53125,
31669,95899.34375,
31670,86437.0234375,
31671,125230.09375,
31672,158113.90625,
31673,96608.8828125,
31674,124542.2109375,
31675,89449.796875,
31676,98594.984375,
31677,120370.328125,
31678,62350.64453125,
31679,121294.1328125,
31680,176344.609375,
31681,60504.6640625,
31682,155595.21875,
31683,153715.828125,
31684,207794.828125,
31685,144474.15625,
31686,48934.88671875,
31687,184789.6875,
31688,160831.359375,
31689,78647.46875,
31690,60420.08203125,
31691,123506.796875,
31692,127632.40625,
31693,153961.859375,
31694,80270.703125,
31695,136822.453125,
31696,83017.8515625,
31697,91802.7890625,
31698,136316.875,
31699,89879.6640625,
31700,96493.7890625,
31701,175824.40625,
31702,87722.9921875,
31703,104790.59375,
31704,160592.15625,
31705,168329.96875,
31706,76115.71875,
31707,171762.109375,
31708,76971.5234375,
31709,120980.2265625,
31710,128635.34375,
31711,63758.1015625,
31712,89165.4921875,
31713,122500.6953125,
31714,102261.6640625,
31715,111742.21875,
31716,187673.015625,
31717,84646.703125,
31718,103342.5859375,
31719,147615.796875,
31720,102698.84375,
31721,111027.5859375,
31722,161341.90625,
31723,196524.59375,
31724,126090.3125,
31725,70000.453125,
31726,119213.1484375,
31727,164364.078125,
31728,53040.2890625,
31729,145988.546875,
31730,133230.03125,
31731,122282.359375,
31732,113567.3828125,
31733,97129.7890625,
31734,84290.5390625,
31735,91441.2890625,
31736,140234.609375,
31737,130577.1875,
31738,87990.7421875,
31739,132906.703125,
31740,90820.7578125,
31741,97172.328125,
31742,101204.109375,
31743,167012.71875,
31744,102722.7421875,
31745,127956.5,
31746,130537.6640625,
31747,116310.0234375,
31748,87650.0234375,
31749,130452.4140625,
31750,112728.421875,
31751,125926.0,
31752,59820.63671875,
31753,119521.265625,
31754,70082.796875,
31755,149627.9375,
31756,154816.09375,
31757,56897.7421875,
31758,85572.75,
31759,140944.59375,
31760,164993.046875,
31761,143382.984375,
31762,119941.8125,
31763,99911.0703125,
31764,87822.640625,
31765,88480.96875,
31766,106251.5390625,
31767,148017.59375,
31768,76206.453125,
31769,114612.2734375,
31770,125162.09375,
31771,145817.5625,
31772,109402.359375,
31773,200451.59375,
31774,108564.234375,
31775,91529.8984375,
31776,133496.46875,
31777,111447.5390625,
31778,88780.6328125,
31779,116197.734375,
31780,104020.4296875,
31781,70619.3515625,
31782,99831.828125,
31783,137230.59375,
31784,86622.5390625,
31785,60128.47265625,
31786,140137.859375,
31787,75932.109375,
31788,73435.828125,
31789,89924.9921875,
31790,96524.2578125,
31791,118219.1484375,
31792,285503.5,
31793,137402.453125,
31794,81690.6171875,
31795,83362.296875,
31796,134450.421875,
31797,95815.0546875,
31798,93427.03125,
31799,99435.34375,
31800,167085.171875,
31801,100853.71875,
31802,122062.3828125,
31803,110188.34375,
31804,124072.625,
31805,86082.4296875,
31806,116723.1484375,
31807,92012.0234375,
31808,127286.078125,
31809,160071.3125,
31810,115685.109375,
31811,108302.46875,
31812,75999.125,
31813,126488.3828125,
31814,120298.0390625,
31815,144565.71875,
31816,159425.359375,
31817,157267.25,
31818,88565.6640625,
31819,80309.34375,
31820,145732.921875,
31821,142031.859375,
31822,153948.234375,
31823,108184.8828125,
31824,70973.015625,
31825,81423.09375,
31826,83417.0234375,
31827,142869.421875,
31828,133965.53125,
31829,89562.203125,
31830,125279.625,
31831,93912.609375,
31832,79049.203125,
31833,82818.3515625,
31834,150151.5,
31835,85114.96875,
31836,82989.9140625,
31837,81477.5,
31838,99569.28125,
31839,97792.6484375,
31840,134823.40625,
31841,192474.328125,
31842,68168.2421875,
31843,45041.80078125,
31844,83694.4765625,
31845,83295.9609375,
31846,111084.8828125,
31847,71157.734375,
31848,144151.078125,
31849,114920.953125,
31850,132827.484375,
31851,123687.7734375,
31852,100194.890625,
31853,152157.296875,
31854,109352.015625,
31855,105027.3203125,
31856,154887.25,
31857,72094.234375,
31858,80678.8984375,
31859,110252.1328125,
31860,72433.9921875,
31861,49274.19921875,
31862,142565.875,
31863,148826.875,
31864,132704.578125,
31865,91890.7890625,
31866,92325.3984375,
31867,171759.1875,
31868,114752.1875,
31869,105008.0546875,
31870,92178.3515625,
31871,89747.828125,
31872,124358.0078125,
31873,141539.25,
31874,65787.1875,
31875,149624.4375,
31876,122348.7734375,
31877,133838.109375,
31878,95693.1640625,
31879,127082.71875,
31880,75371.53125,
31881,111905.7734375,
31882,158089.109375,
31883,107787.4453125,
31884,120008.7578125,
31885,98958.0546875,
31886,116521.2734375,
31887,157371.90625,
31888,92642.359375,
31889,161743.09375,
31890,125587.359375,
31891,117996.1328125,
31892,113481.3125,
31893,101205.6484375,
31894,105598.09375,
31895,107334.6640625,
31896,67505.109375,
31897,127965.84375,
31898,111407.28125,
31899,106526.703125,
31900,102639.5234375,
31901,92057.1171875,
31902,65739.796875,
31903,57011.38671875,
31904,80391.90625,
31905,82661.65625,
31906,93550.5078125,
31907,72772.2265625,
31908,82250.875,
31909,135320.96875,
31910,32930.6640625,
31911,56237.453125,
31912,94159.3359375,
31913,40319.89453125,
31914,228248.0625,
31915,44784.45703125,
31916,107351.4296875,
31917,77077.2734375,
31918,125308.1875,
31919,88596.1484375,
31920,81812.21875,
31921,82719.6484375,
31922,69375.96875,
31923,122217.84375,
31924,58820.9921875,
31925,105394.1484375,
31926,62607.140625,
31927,79662.03125,
31928,62317.5,
31929,72289.1640625,
31930,107750.5703125,
31931,40946.58203125,
31932,82673.4140625,
31933,62420.58203125,
31934,40182.1875,
31935,125424.515625,
31936,70574.921875,
31937,67717.2890625,
31938,43000.6875,
31939,62681.6015625,
31940,35282.05859375,
31941,42083.83203125,
31942,93194.359375,
31943,97197.7734375,
31944,35800.0078125,
31945,69916.421875,
31946,132178.609375,
31947,152225.4375,
31948,137097.0,
31949,91748.8515625,
31950,66881.2421875,
31951,48766.0546875,
31952,109506.3828125,
31953,152443.421875,
31954,110620.65625,
31955,76992.046875,
31956,66007.578125,
31957,43873.171875,
31958,109170.0078125,
31959,97169.09375,
31960,75856.984375,
31961,116524.3984375,
31962,109568.3203125,
31963,114289.3359375,
31964,33532.2578125,
31965,92136.5546875,
31966,35488.5625,
31967,131635.28125,
31968,42253.2265625,
31969,40675.0,
31970,52268.765625,
31971,80893.2890625,
31972,59267.26171875,
31973,85721.8671875,
31974,102426.859375,
31975,116436.953125,
31976,81663.46875,
31977,73324.8125,
31978,58136.40625,
31979,31803.0859375,
31980,41314.95703125,
31981,97577.15625,
31982,85515.0546875,
31983,84976.4765625,
31984,56995.671875,
31985,89829.5078125,
31986,75492.34375,
31987,82085.640625,
31988,93829.46875,
31989,84209.578125,
31990,48888.4609375,
31991,78930.7421875,
31992,62660.46875,
31993,86927.3671875,
31994,49773.39453125,
31995,54967.9140625,
31996,144111.296875,
31997,86888.828125,
31998,55470.4765625,
31999,84491.25,
32000,172931.90625,42918.2060546875
32001,93997.9140625,
32002,99331.03125,
32003,48464.95703125,
32004,94854.5390625,
32005,62862.96875,
32006,34435.6171875,
32007,55896.81640625,
32008,107593.203125,
32009,100057.671875,
32010,135823.90625,
32011,40294.30859375,
32012,33855.64453125,
32013,110976.7734375,
32014,88426.0234375,
32015,128343.359375,
32016,111073.5546875,
32017,35713.05859375,
32018,106585.6484375,
32019,41383.16796875,
32020,90286.21875,
32021,101019.4140625,
32022,50783.29296875,
32023,88358.3828125,
32024,88386.71875,
32025,73314.375,
32026,132889.53125,
32027,102517.5390625,
32028,90810.3203125,
32029,55197.421875,
32030,41155.625,
32031,132844.0,
32032,109170.984375,
32033,149932.96875,
32034,142188.578125,
32035,61075.90625,
32036,100810.21875,
32037,118196.9140625,
32038,68866.0859375,
32039,135646.859375,
32040,78477.921875,
32041,81402.09375,
32042,92685.1796875,
32043,86312.4140625,
32044,64084.14453125,
32045,101857.578125,
32046,61381.4140625,
32047,102327.9140625,
32048,100936.3046875,
32049,55815.9140625,
32050,91812.328125,
32051,33389.296875,
32052,104594.8359375,
32053,81725.0390625,
32054,70573.28125,
32055,87810.484375,
32056,85755.078125,
32057,97865.234375,
32058,66657.2734375,
32059,87122.125,
32060,49586.921875,
32061,52882.9609375,
32062,104610.578125,
32063,121993.8125,
32064,47406.57421875,
32065,167825.5,
32066,52949.1796875,
32067,159176.6875,
32068,92866.1484375,
32069,81786.4921875,
32070,105978.59375,
32071,102256.1484375,
32072,120732.484375,
32073,76984.875,
32074,92076.390625,
32075,128190.234375,
32076,41196.1796875,
32077,50053.08984375,
32078,96047.21875,
32079,38126.671875,
32080,108038.4296875,
32081,68394.984375,
32082,60690.5546875,
32083,86849.625,
32084,69499.640625,
32085,42640.7421875,
32086,78850.5234375,
32087,56661.26171875,
32088,69893.53125,
32089,116082.46875,
32090,91283.0234375,
32091,40028.58984375,
32092,90845.5546875,
32093,31484.939453125,
32094,100902.6328125,
32095,61483.7265625,
32096,62197.2578125,
32097,106466.4609375,
32098,67026.265625,
32099,79492.9375,
32100,71186.78125,
32101,57920.671875,
32102,98803.71875,
32103,98643.328125,
32104,85030.5,
32105,67627.84375,
32106,94018.234375,
32107,40119.125,
32108,38959.30859375,
32109,123184.890625,
32110,87120.0,
32111,32694.033203125,
32112,60457.125,
32113,110247.78125,
32114,59104.0390625,
32115,114099.234375,
32116,51422.37890625,
32117,68964.6796875,
32118,38000.8359375,
32119,115240.2890625,
32120,55627.5546875,
32121,51219.08984375,
32122,84338.9140625,
32123,168821.25,
32124,34196.015625,
32125,76196.4609375,
32126,73202.3515625,
32127,28586.45703125,
32128,80773.1875,
32129,68031.8203125,
32130,112772.109375,
32131,50887.703125,
32132,103312.1640625,
32133,61142.75390625,
32134,40990.5625,
32135,55114.12109375,
32136,160935.359375,
32137,81169.9921875,
32138,103796.1328125,
32139,91917.1640625,
32140,63261.2265625,
32141,53871.02734375,
32142,85314.953125,
32143,104524.4296875,
32144,35830.1640625,
32145,53356.15234375,
32146,144616.859375,
32147,84282.5234375,
32148,98375.109375,
32149,80064.1875,
32150,105003.140625,
32151,67156.7421875,
32152,62435.32421875,
32153,81751.1875,
32154,84291.734375,
32155,50602.703125,
32156,69141.296875,
32157,54131.0703125,
32158,70170.2890625,
32159,62131.39453125,
32160,33262.73046875,
32161,140647.5,
32162,26792.5078125,
32163,68267.9375,
32164,61860.90625,
32165,138311.625,
32166,52677.06640625,
32167,98830.953125,
32168,141407.625,
32169,125797.375,
32170,90641.984375,
32171,63260.8203125,
32172,64842.08203125,
32173,103540.484375,
32174,94148.078125,
32175,85495.34375,
32176,58048.984375,
32177,84156.5390625,
32178,63934.56640625,
32179,73314.125,
32180,85548.8984375,
32181,53574.29296875,
32182,51901.21484375,
32183,152134.328125,
32184,44632.4921875,
32185,65884.0234375,
32186,32175.80078125,
32187,79822.6875,
32188,76651.46875,
32189,123946.90625,
32190,57610.69140625,
32191,105618.6328125,
32192,70977.09375,
32193,26607.763671875,
32194,69894.09375,
32195,29738.642578125,
32196,51059.32421875,
32197,126495.7578125,
32198,77390.3671875,
32199,31313.3046875,
32200,69552.53125,
32201,49861.50390625,
32202,83912.25,
32203,68597.4140625,
32204,42384.359375,
32205,57800.51171875,
32206,117792.8828125,
32207,57084.28125,
32208,56871.953125,
32209,61638.6640625,
32210,99423.1953125,
32211,101541.6328125,
32212,30422.828125,
32213,77557.3984375,
32214,51179.9921875,
32215,110871.2890625,
32216,90972.6640625,
32217,136808.34375,
32218,26567.869140625,
32219,109263.359375,
32220,159208.5625,
32221,57317.953125,
32222,110690.3046875,
32223,73405.578125,
32224,71225.640625,
32225,72154.9296875,
32226,45549.64453125,
32227,37449.3671875,
32228,51760.58984375,
32229,45112.0390625,
32230,87459.8984375,
32231,61923.6015625,
32232,84437.4609375,
32233,87777.9609375,
32234,37860.65234375,
32235,54398.8046875,
32236,31422.921875,
32237,117309.5234375,
32238,43771.50390625,
32239,53361.29296875,
32240,59747.0,
32241,89917.0078125,
32242,120045.8359375,
32243,49546.921875,
32244,62576.4921875,
32245,157169.171875,
32246,92024.96875,
32247,46278.95703125,
32248,32557.3203125,
32249,69334.0,
32250,74979.6640625,
32251,130370.484375,
32252,125282.5078125,
32253,108260.828125,
32254,111921.0859375,
32255,43645.4296875,
32256,53839.796875,
32257,95975.828125,
32258,45414.69140625,
32259,80703.3515625,
32260,49144.74609375,
32261,42960.7578125,
32262,50104.390625,
32263,56610.5859375,
32264,80424.109375,
32265,45633.97265625,
32266,81707.359375,
32267,55783.515625,
32268,94492.3359375,
32269,36674.7734375,
32270,126981.625,
32271,86974.578125,
32272,91264.9609375,
32273,78643.6484375,
32274,78774.5,
32275,46060.18359375,
32276,72454.421875,
32277,77396.078125,
32278,87703.921875,
32279,79483.078125,
32280,48270.26953125,
32281,73625.8359375,
32282,60548.09765625,
32283,48324.671875,
32284,110922.2734375,
32285,33306.1171875,
32286,57591.20703125,
32287,34208.921875,
32288,31924.42578125,
32289,69369.171875,
32290,36506.734375,
32291,112787.390625,
32292,55443.50390625,
32293,155813.609375,
32294,93629.390625,
32295,136228.234375,
32296,89972.6640625,
32297,91206.6015625,
32298,73430.90625,
32299,69796.5625,
32300,136756.84375,
32301,105171.0234375,
32302,57748.01953125,
32303,45056.953125,
32304,62654.109375,
32305,107894.421875,
32306,79074.0,
32307,65888.0859375,
32308,32091.720703125,
32309,80129.40625,
32310,71149.6953125,
32311,112585.7734375,
32312,31364.29296875,
32313,65516.39453125,
32314,46392.76171875,
32315,32579.751953125,
32316,36981.86328125,
32317,55158.44921875,
32318,118908.578125,
32319,50113.6015625,
32320,182563.578125,
32321,101604.1796875,
32322,88580.140625,
32323,53684.51953125,
32324,197567.234375,
32325,89236.984375,
32326,67930.5625,
32327,77427.78125,
32328,54384.6484375,
32329,108346.984375,
32330,72813.5546875,
32331,61096.421875,
32332,36201.9140625,
32333,59564.97265625,
32334,96860.4296875,
32335,70146.7109375,
32336,50146.82421875,
32337,70080.0,
32338,45815.1015625,
32339,49841.73046875,
32340,108847.5390625,
32341,56983.015625,
32342,72547.015625,
32343,32891.578125,
32344,90177.3828125,
32345,56067.4765625,
32346,130313.109375,
32347,46112.703125,
32348,63815.42578125,
32349,68005.546875,
32350,84401.8125,
32351,26283.505859375,
32352,47257.015625,
32353,124213.640625,
32354,107096.6328125,
32355,42521.33203125,
32356,84968.09375,
32357,62687.2734375,
32358,59802.9921875,
32359,33703.66015625,
32360,84849.1171875,
32361,100878.3046875,
32362,42751.52734375,
32363,41938.03125,
32364,60923.921875,
32365,36719.85546875,
32366,58425.4765625,
32367,60288.19921875,
32368,78068.5234375,
32369,51392.6796875,
32370,30225.765625,
32371,89416.71875,
32372,62243.9765625,
32373,23265.87109375,
32374,33507.5703125,
32375,182844.8125,
32376,92730.109375,
32377,116122.390625,
32378,26165.193359375,
32379,52711.58984375,
32380,21872.08984375,
32381,54354.4296875,
32382,65731.46875,
32383,99323.703125,
32384,61021.61328125,
32385,95083.078125,
32386,61777.45703125,
32387,129869.078125,
32388,60443.08203125,
32389,59490.26953125,
32390,82980.0625,
32391,76929.546875,
32392,33169.0625,
32393,136735.8125,
32394,47821.9140625,
32395,42674.96484375,
32396,44749.734375,
32397,93035.421875,
32398,62893.375,
32399,38020.69921875,
32400,36231.4453125,
32401,70459.1875,
32402,34522.42578125,
32403,33893.5625,
32404,55005.71484375,
32405,120811.8828125,
32406,31440.630859375,
32407,105375.5390625,
32408,38894.921875,
32409,74216.078125,
32410,72250.0078125,
32411,78006.3125,
32412,65821.3359375,
32413,25742.298828125,
32414,43175.55078125,
32415,45619.83203125,
32416,45649.72265625,
32417,27560.2109375,
32418,58624.6171875,
32419,45985.3515625,
32420,103817.0078125,
32421,72661.1484375,
32422,69985.7734375,
32423,67276.78125,
32424,78627.328125,
32425,74238.3515625,
32426,127498.015625,
32427,113360.3984375,
32428,79187.5,
32429,110598.3671875,
32430,84100.109375,
32431,95086.6484375,
32432,75510.859375,
32433,33222.875,
32434,40196.65625,
32435,73870.859375,
32436,104592.2578125,
32437,69040.4453125,
32438,60980.09375,
32439,76961.28125,
32440,37144.296875,
32441,120922.1328125,
32442,30825.32421875,
32443,45395.70703125,
32444,83663.4296875,
32445,51097.56640625,
32446,45412.796875,
32447,74627.1875,
32448,91428.2578125,
32449,43497.58203125,
32450,84898.5859375,
32451,64373.46875,
32452,72589.703125,
32453,107068.4921875,
32454,29758.5234375,
32455,65557.09375,
32456,98138.5078125,
32457,36978.73046875,
32458,112407.609375,
32459,44403.33203125,
32460,29359.767578125,
32461,81585.46875,
32462,67580.46875,
32463,67282.0390625,
32464,90101.828125,
32465,22983.15234375,
32466,116166.5625,
32467,70782.4453125,
32468,46870.046875,
32469,34493.96875,
32470,41045.64453125,
32471,62932.921875,
32472,77767.0234375,
32473,89148.8046875,
32474,53530.18359375,
32475,78424.7421875,
32476,37205.40625,
32477,67405.9453125,
32478,50991.85546875,
32479,137357.21875,
32480,60061.6328125,
32481,39565.16796875,
32482,66637.03125,
32483,63253.79296875,
32484,50435.51171875,
32485,60980.83203125,
32486,35504.8046875,
32487,32780.30859375,
32488,69282.3984375,
32489,59579.265625,
32490,31423.3828125,
32491,104883.4296875,
32492,80471.5234375,
32493,83566.46875,
32494,103658.984375,
32495,27085.00390625,
32496,37858.0546875,
32497,50872.21484375,
32498,61963.51171875,
32499,85760.484375,
32500,86868.625,
32501,48599.69921875,
32502,98435.6640625,
32503,31905.18359375,
32504,46747.89453125,
32505,62292.421875,
32506,61938.42578125,
32507,30577.828125,
32508,89517.0546875,
32509,54397.671875,
32510,148518.90625,
32511,75153.875,
32512,64708.01953125,
32513,65735.515625,
32514,79451.9296875,
32515,38111.828125,
32516,99948.09375,
32517,96976.5703125,
32518,103475.2890625,
32519,110167.3671875,
32520,57390.25390625,
32521,71100.59375,
32522,38814.359375,
32523,47012.484375,
32524,34263.1015625,
32525,175400.4375,
32526,43482.3671875,
32527,67640.4765625,
32528,37876.70703125,
32529,61141.1953125,
32530,45909.4765625,
32531,48715.45703125,
32532,60846.46875,
32533,58525.2421875,
32534,57130.2890625,
32535,102820.421875,
32536,55526.38671875,
32537,69721.6171875,
32538,148241.578125,
32539,108564.34375,
32540,100048.9296875,
32541,27994.83984375,
32542,55564.81640625,
32543,120525.5078125,
32544,74829.328125,
32545,34033.02734375,
32546,71418.375,
32547,44776.26171875,
32548,107112.1484375,
32549,99998.8671875,
32550,65345.50390625,
32551,104459.0078125,
32552,79091.859375,
32553,43386.08203125,
32554,38905.52734375,
32555,46464.82421875,
32556,58686.98046875,
32557,30676.30859375,
32558,66325.140625,
32559,90295.2734375,
32560,64489.64453125,
32561,56512.8046875,
32562,75071.078125,
32563,59306.296875,
32564,93729.1484375,
32565,31768.59375,
32566,56002.5234375,
32567,54089.2890625,
32568,126681.34375,
32569,53719.4296875,
32570,53445.10546875,
32571,59952.33203125,
32572,67979.53125,
32573,32072.23828125,
32574,47258.3515625,
32575,76803.6484375,
32576,82985.203125,
32577,132952.609375,
32578,33914.04296875,
32579,90777.8984375,
32580,39855.76953125,
32581,58131.578125,
32582,52037.75390625,
32583,75245.0234375,
32584,54001.8046875,
32585,68159.9140625,
32586,95110.578125,
32587,113101.09375,
32588,28339.009765625,
32589,43039.51171875,
32590,64439.0625,
32591,33047.63671875,
32592,42353.4375,
32593,82117.1796875,
32594,59478.40625,
32595,34723.37109375,
32596,60303.94921875,
32597,36051.77734375,
32598,142785.359375,
32599,73031.9921875,
32600,119512.0078125,
32601,37194.234375,
32602,30481.71484375,
32603,34680.421875,
32604,34223.9765625,
32605,33712.80078125,
32606,27222.52734375,
32607,31853.634765625,
32608,25139.99609375,
32609,28839.431640625,
32610,20779.24609375,
32611,25020.27734375,
32612,31520.9140625,
32613,25284.66796875,
32614,20379.388671875,
32615,22477.279296875,
32616,20096.154296875,
32617,22079.416015625,
32618,28191.27734375,
32619,25710.40234375,
32620,25489.0234375,
32621,26136.712890625,
32622,33747.59375,
32623,28205.99609375,
32624,25317.111328125,
32625,24226.8046875,
32626,29767.166015625,
32627,32186.822265625,
32628,18105.16796875,
32629,27052.787109375,
32630,19666.447265625,
32631,26946.810546875,
32632,28740.03515625,
32633,24319.6484375,
32634,21966.87109375,
32635,22044.611328125,
32636,24034.943359375,
32637,26969.65234375,
32638,20677.509765625,
32639,29487.11328125,
32640,21877.431640625,
32641,18254.44140625,
32642,17923.033203125,
32643,26090.87890625,
32644,19114.724609375,
32645,20352.50390625,
32646,22035.720703125,
32647,20475.86328125,
32648,22966.033203125,
32649,22496.451171875,
32650,17927.953125,
32651,22736.013671875,
32652,21271.869140625,
32653,19517.65234375,
32654,18694.85546875,
32655,22000.57421875,
32656,28517.49609375,
32657,30237.01171875,
32658,24732.337890625,
32659,23865.220703125,
32660,26403.396484375,
32661,19557.591796875,
32662,25630.3984375,
32663,21821.84375,
32664,23058.49609375,
32665,27021.150390625,
32666,26962.40234375,
32667,26717.779296875,
32668,25347.978515625,
32669,22145.763671875,
32670,26746.7421875,
32671,23207.791015625,
32672,23609.689453125,
32673,26165.7421875,
32674,30633.7109375,
32675,27261.5703125,
32676,17891.59765625,
32677,25059.791015625,
32678,26368.388671875,
32679,21213.87109375,
32680,23495.072265625,
32681,22794.103515625,
32682,23356.46484375,
32683,23562.71484375,
32684,19548.857421875,
32685,19347.916015625,
32686,30373.546875,
32687,16037.9853515625,
32688,29076.322265625,
32689,21370.951171875,
32690,22396.458984375,
32691,24068.080078125,
32692,23891.404296875,
32693,15313.939453125,
32694,41946.46484375,
32695,21096.5234375,
32696,27820.73828125,
32697,16818.650390625,
32698,24146.134765625,
32699,21288.43359375,
32700,20778.552734375,
32701,24423.95703125,
32702,23807.2734375,
32703,21192.01953125,
32704,16574.494140625,
32705,24008.916015625,
32706,19136.431640625,
32707,13951.896484375,
32708,26690.783203125,
32709,25045.212890625,
32710,19657.4296875,
32711,20788.37109375,
32712,15875.103515625,
32713,25356.1171875,
32714,21332.859375,
32715,23046.98828125,
32716,15134.0673828125,
32717,19845.384765625,
32718,29325.74609375,
32719,23860.513671875,
32720,20368.796875,
32721,23941.04296875,
32722,22684.544921875,
32723,17172.140625,
32724,16050.2216796875,
32725,19803.294921875,
32726,17246.734375,
32727,18484.0546875,
32728,20644.30078125,
32729,29820.599609375,
32730,17893.685546875,
32731,22321.232421875,
32732,29934.228515625,
32733,21380.326171875,
32734,22525.76953125,
32735,24289.0859375,
32736,23887.58203125,
32737,26101.306640625,
32738,17425.951171875,
32739,24678.68359375,
32740,35722.97265625,
32741,23660.189453125,
32742,26659.830078125,
32743,29158.072265625,
32744,19656.349609375,
32745,16320.2421875,
32746,22025.53515625,
32747,15948.3515625,
32748,28497.12890625,
32749,22532.888671875,
32750,25115.560546875,
32751,18510.6875,
32752,26908.732421875,
32753,29873.421875,
32754,17117.90234375,
32755,23174.44140625,
32756,21563.259765625,
32757,18994.166015625,
32758,24640.9921875,
32759,25545.6328125,
32760,25462.64453125,
32761,24731.34765625,
32762,21587.576171875,
32763,19191.9765625,
32764,18597.671875,
32765,23459.150390625,
32766,18634.74609375,
32767,29453.521484375,
32768,16765.494140625,
32769,20912.99609375,
32770,28605.849609375,
32771,23894.478515625,
32772,24610.162109375,
32773,20684.794921875,
32774,19788.59765625,
32775,19723.982421875,
32776,22907.013671875,
32777,23663.2421875,
32778,22475.70703125,
32779,21006.197265625,
32780,23160.439453125,
32781,27818.341796875,
32782,24889.388671875,
32783,31129.458984375,
32784,25970.470703125,
32785,20750.494140625,
32786,20412.818359375,
32787,22268.814453125,
32788,23456.04296875,
32789,23646.23828125,
32790,23093.76953125,
32791,19070.8046875,
32792,20377.525390625,
32793,18977.0234375,
32794,20990.93359375,
32795,22555.322265625,
32796,21646.630859375,
32797,15286.3017578125,
32798,20169.87109375,
32799,28998.33984375,
32800,22669.66796875,
32801,24631.537109375,
32802,16763.06640625,
32803,14264.064453125,
32804,23645.93359375,
32805,24779.55078125,
32806,30134.62109375,
32807,20709.5625,
32808,23560.6015625,
32809,23245.29296875,
32810,20206.623046875,
32811,23765.212890625,
32812,19537.3984375,
32813,26273.40234375,
32814,23443.068359375,
32815,27997.337890625,
32816,17768.076171875,
32817,30780.017578125,
32818,14355.0556640625,
32819,24720.626953125,
32820,18216.373046875,
32821,18129.90234375,
32822,27751.71484375,
32823,24062.521484375,
32824,15661.5283203125,
32825,33582.6953125,
32826,27964.666015625,
32827,12289.8388671875,
32828,20982.130859375,
32829,24259.943359375,
32830,16595.73828125,
32831,20398.15234375,
32832,26162.849609375,
32833,20025.68359375,
32834,23650.60546875,
32835,22335.134765625,
32836,23310.88671875,
32837,22274.107421875,
32838,37663.86328125,
32839,26370.49609375,
32840,19842.1875,
32841,38905.859375,
32842,22130.974609375,
32843,19398.78125,
32844,19489.435546875,
32845,19121.166015625,
32846,26117.947265625,
32847,20465.591796875,
32848,18723.6875,
32849,16338.7890625,
32850,20677.509765625,
32851,23040.595703125,
32852,17601.20703125,
32853,24553.658203125,
32854,17327.08203125,
32855,18885.30859375,
32856,20620.42578125,
32857,32765.66796875,
32858,18870.83203125,
32859,18322.17578125,
32860,21391.755859375,
32861,20096.69921875,
32862,22630.48828125,
32863,20029.794921875,
32864,13922.3740234375,
32865,28816.970703125,
32866,19486.576171875,
32867,23486.2421875,
32868,28306.90234375,
32869,21074.89453125,
32870,18137.123046875,
32871,18279.041015625,
32872,32176.31640625,
32873,25613.49609375,
32874,18495.896484375,
32875,24016.5390625,
32876,16982.703125,
32877,19051.212890625,
32878,28490.73828125,
32879,28139.912109375,
32880,20174.390625,
32881,18993.93359375,
32882,22391.18359375,
32883,24022.736328125,
32884,17832.693359375,
32885,23463.345703125,
32886,16063.04296875,
32887,27204.69921875,
32888,20346.134765625,
32889,23508.7890625,
32890,21068.87890625,
32891,23196.228515625,
32892,15278.466796875,
32893,18386.330078125,
32894,31309.353515625,
32895,25839.763671875,
32896,22468.298828125,
32897,25412.849609375,
32898,18434.55078125,
32899,22557.87109375,
32900,23941.0859375,
32901,16125.638671875,
32902,17731.19921875,
32903,20974.662109375,
32904,25322.646484375,
32905,24524.73828125,
32906,23609.62890625,
32907,28320.609375,
32908,27237.923828125,
32909,21202.978515625,
32910,21293.974609375,
32911,22550.763671875,
32912,22474.666015625,
32913,18843.416015625,
32914,25135.5546875,
32915,18389.482421875,
32916,22415.30078125,
32917,19951.74609375,
32918,13217.9775390625,
32919,26027.80859375,
32920,24232.51953125,
32921,15372.107421875,
32922,18787.201171875,
32923,20886.318359375,
32924,20826.20703125,
32925,24213.44140625,
32926,18363.3828125,
32927,20855.513671875,
32928,24295.40234375,
32929,17579.384765625,
32930,15987.041015625,
32931,29437.478515625,
32932,22344.62890625,
32933,17161.841796875,
32934,12727.6572265625,
32935,15894.3154296875,
32936,11993.068359375,
32937,24860.732421875,
32938,30759.6484375,
32939,16751.927734375,
32940,22378.18359375,
32941,20958.21875,
32942,17201.357421875,
32943,15993.7734375,
32944,18931.59765625,
32945,22893.845703125,
32946,17174.548828125,
32947,23342.505859375,
32948,20540.24609375,
32949,11806.650390625,
32950,19533.712890625,
32951,23266.119140625,
32952,22761.119140625,
32953,12432.3759765625,
32954,15162.2666015625,
32955,16341.44140625,
32956,17711.271484375,
32957,17249.328125,
32958,14421.4169921875,
32959,31420.765625,
32960,16778.763671875,
32961,26989.494140625,
32962,21273.17578125,
32963,20411.259765625,
32964,20977.75,
32965,18943.900390625,
32966,18865.95703125,
32967,15483.2431640625,
32968,24912.39453125,
32969,31896.541015625,
32970,28262.4921875,
32971,20805.4453125,
32972,14622.123046875,
32973,15140.23828125,
