num_iter,loss_train,loss_val
18488,50811.05859375,
18489,39104.58203125,
18490,57380.40625,
18491,58996.32421875,
18492,45338.14453125,
18493,33137.80859375,
18494,32059.68359375,
18495,59563.36328125,
18496,68204.765625,
18497,74995.203125,
18498,54109.171875,
18499,94472.59375,
18500,67758.8515625,
18501,76700.0390625,
18502,46601.734375,
18503,46951.64453125,
18504,67900.6171875,
18505,30578.515625,
18506,91048.6796875,
18507,30628.2890625,
18508,79077.125,
18509,54890.27734375,
18510,82171.984375,
18511,104714.390625,
18512,71698.8203125,
18513,110280.703125,
18514,70227.5546875,
18515,77413.9921875,
18516,50448.55078125,
18517,64837.4296875,
18518,77310.078125,
18519,60693.41796875,
18520,116723.0625,
18521,88489.71875,
18522,110142.3828125,
18523,75483.09375,
18524,81308.3984375,
18525,55211.19140625,
18526,46715.27734375,
18527,74797.3125,
18528,47190.9609375,
18529,67578.78125,
18530,54197.046875,
18531,72090.78125,
18532,70091.53125,
18533,57754.2890625,
18534,121823.3984375,
18535,75842.15625,
18536,61423.69921875,
18537,72703.234375,
18538,150884.046875,
18539,44809.046875,
18540,42385.8125,
18541,63425.4140625,
18542,67195.4609375,
18543,102721.359375,
18544,137262.15625,
18545,100771.2578125,
18546,124798.6328125,
18547,66790.25,
18548,67058.484375,
18549,29085.1171875,
18550,49019.00390625,
18551,42335.01171875,
18552,73441.0390625,
18553,56861.75,
18554,32241.255859375,
18555,35679.75,
18556,73854.140625,
18557,66520.5390625,
18558,26382.158203125,
18559,31103.5,
18560,124350.828125,
18561,48450.1640625,
18562,29340.60546875,
18563,27254.05859375,
18564,129618.3515625,
18565,94933.78125,
18566,94387.421875,
18567,30306.236328125,
18568,55368.7421875,
18569,144073.90625,
18570,23902.318359375,
18571,56817.82421875,
18572,53730.95703125,
18573,57084.9921875,
18574,76859.765625,
18575,50756.1796875,
18576,27923.994140625,
18577,93016.078125,
18578,24751.5234375,
18579,49469.51953125,
18580,61595.73828125,
18581,65789.40625,
18582,58062.82421875,
18583,115907.84375,
18584,24692.41796875,
18585,46106.921875,
18586,58313.21875,
18587,59713.39453125,
18588,71002.84375,
18589,76398.96875,
18590,139942.40625,
18591,82897.6796875,
18592,48879.12890625,
18593,52598.38671875,
18594,57031.546875,
18595,60173.13671875,
18596,75335.5390625,
18597,67649.25,
18598,66898.6171875,
18599,97414.1484375,
18600,74080.53125,
18601,26977.724609375,
18602,80398.3046875,
18603,60142.7265625,
18604,50976.68359375,
18605,50807.35546875,
18606,74715.8984375,
18607,41742.76171875,
18608,109532.03125,
18609,75262.1640625,
18610,49327.21484375,
18611,80829.46875,
18612,63580.7265625,
18613,82177.109375,
18614,55859.89453125,
18615,37318.3125,
18616,62016.32421875,
18617,40818.25,
18618,77240.2734375,
18619,120300.4140625,
18620,102113.765625,
18621,32999.125,
18622,69633.828125,
18623,60667.2265625,
18624,71100.9296875,
18625,58290.01171875,
18626,67571.3359375,
18627,39946.359375,
18628,60993.61328125,
18629,33998.0625,
18630,26761.697265625,
18631,65933.5234375,
18632,119079.21875,
18633,60649.9375,
18634,138648.15625,
18635,64031.07421875,
18636,117678.421875,
18637,93085.7890625,
18638,61106.85546875,
18639,58693.234375,
18640,23827.228515625,
18641,92279.6484375,
18642,99868.84375,
18643,49039.03515625,
18644,50651.671875,
18645,31094.041015625,
18646,82337.8984375,
18647,57043.31640625,
18648,74423.21875,
18649,143633.234375,
18650,26828.4921875,
18651,86316.21875,
18652,139880.671875,
18653,30471.30078125,
18654,69052.6875,
18655,59254.66796875,
18656,71493.9453125,
18657,78196.6640625,
18658,41013.71484375,
18659,58120.890625,
18660,30891.18359375,
18661,34557.21875,
18662,87732.1015625,
18663,116425.40625,
18664,82183.8515625,
18665,45225.7890625,
18666,55345.1640625,
18667,69586.015625,
18668,43740.921875,
18669,31764.814453125,
18670,73502.671875,
18671,63177.8359375,
18672,74614.46875,
18673,50208.44921875,
18674,61130.7578125,
18675,61678.65625,
18676,21726.6484375,
18677,56117.83984375,
18678,63499.13671875,
18679,83248.5390625,
18680,45507.3359375,
18681,26543.908203125,
18682,89398.578125,
18683,51413.08203125,
18684,43379.98828125,
18685,45370.4296875,
18686,68169.890625,
18687,49405.9140625,
18688,89928.1640625,
18689,45120.734375,
18690,60613.96875,
18691,29252.96484375,
18692,82064.4296875,
18693,97065.1015625,
18694,27596.42578125,
18695,60339.63671875,
18696,114674.578125,
18697,34403.30859375,
18698,67811.265625,
18699,46244.46484375,
18700,61514.1484375,
18701,68806.5546875,
18702,52360.19921875,
18703,56372.6796875,
18704,98663.6015625,
18705,66179.8984375,
18706,127407.984375,
18707,99890.828125,
18708,67546.234375,
18709,72994.5859375,
18710,34763.25390625,
18711,85625.125,
18712,57474.9921875,
18713,40541.7421875,
18714,25089.0859375,
18715,54969.4296875,
18716,81260.890625,
18717,85989.65625,
18718,40306.2109375,
18719,41624.359375,
18720,88866.4296875,
18721,137172.421875,
18722,115746.3984375,
18723,39698.20703125,
18724,33334.3125,
18725,61542.5625,
18726,87123.203125,
18727,39580.70703125,
18728,84370.3984375,
18729,35420.03125,
18730,51645.70703125,
18731,64973.34765625,
18732,39965.8828125,
18733,65442.2109375,
18734,88115.1484375,
18735,57279.9375,
18736,51127.90234375,
18737,121434.546875,
18738,43939.89453125,
18739,51287.29296875,
18740,55319.33203125,
18741,88889.359375,
18742,86537.2734375,
18743,96189.4765625,
18744,24479.626953125,
18745,43650.3671875,
18746,34149.328125,
18747,38673.6796875,
18748,82166.515625,
18749,122703.1484375,
18750,38278.1640625,
18751,77566.9140625,
18752,99167.3515625,
18753,66555.8984375,
18754,62981.9140625,
18755,25146.1015625,
18756,55449.8046875,
18757,62306.03125,
18758,27088.560546875,
18759,69951.015625,
18760,54069.59765625,
18761,128481.96875,
18762,91698.453125,
18763,80664.71875,
18764,27662.630859375,
18765,55476.484375,
18766,64530.8203125,
18767,82089.734375,
18768,101452.984375,
18769,80577.484375,
18770,90048.6328125,
18771,59346.4375,
18772,44111.62109375,
18773,68263.0546875,
18774,101074.3984375,
18775,34515.78125,
18776,85001.5234375,
18777,80497.03125,
18778,48292.421875,
18779,93408.4140625,
18780,56339.00390625,
18781,37392.44921875,
18782,68058.171875,
18783,44711.27734375,
18784,44121.65234375,
18785,36917.390625,
18786,58912.8515625,
18787,33780.7109375,
18788,53508.76171875,
18789,65206.0546875,
18790,46809.31640625,
18791,70640.1796875,
18792,80176.3125,
18793,93180.3203125,
18794,56101.46484375,
18795,107913.953125,
18796,49218.73828125,
18797,36385.15625,
18798,101050.078125,
18799,118609.375,
18800,39708.15234375,
18801,57090.8359375,
18802,125712.859375,
18803,105558.8828125,
18804,49247.7578125,
18805,28905.626953125,
18806,55297.6484375,
18807,83419.859375,
18808,106037.3203125,
18809,46790.01171875,
18810,25763.1171875,
18811,125599.8125,
18812,33419.82421875,
18813,92535.3984375,
18814,58397.34765625,
18815,58287.17578125,
18816,87730.1484375,
18817,113758.5625,
18818,64029.57421875,
18819,84168.3984375,
18820,57033.8984375,
18821,27159.576171875,
18822,71072.671875,
18823,42600.02734375,
18824,23394.099609375,
18825,83065.484375,
18826,114827.7890625,
18827,46896.44921875,
18828,46952.51953125,
18829,69011.875,
18830,100667.6484375,
18831,70996.9921875,
18832,47743.00390625,
18833,98686.328125,
18834,98744.0703125,
18835,46284.4140625,
18836,59573.83203125,
18837,32475.625,
18838,74504.328125,
18839,109285.2265625,
18840,88708.71875,
18841,61608.95703125,
18842,31547.287109375,
18843,66118.453125,
18844,37631.546875,
18845,26049.849609375,
18846,68443.0390625,
18847,24379.599609375,
18848,89040.8203125,
18849,88980.4140625,
18850,39923.6640625,
18851,70567.8203125,
18852,66996.3671875,
18853,87762.078125,
18854,48237.13671875,
18855,65764.7265625,
18856,56333.1953125,
18857,31491.015625,
18858,76147.6484375,
18859,104652.53125,
18860,79145.8984375,
18861,65046.359375,
18862,42023.484375,
18863,48118.62109375,
18864,88150.0546875,
18865,40108.54296875,
18866,89022.890625,
18867,94520.7890625,
18868,40197.02734375,
18869,55100.80078125,
18870,30891.265625,
18871,108122.0078125,
18872,54055.046875,
18873,36418.8515625,
18874,37157.67578125,
18875,38808.234375,
18876,29358.876953125,
18877,56526.95703125,
18878,41452.90234375,
18879,73565.1171875,
18880,59907.36328125,
18881,55137.2109375,
18882,22397.05859375,
18883,53342.64453125,
18884,122945.3125,
18885,59087.30078125,
18886,113210.5390625,
18887,113957.3984375,
18888,87528.15625,
18889,42874.4765625,
18890,77505.8984375,
18891,48559.9921875,
18892,48375.859375,
18893,27395.666015625,
18894,67807.5546875,
18895,99780.96875,
18896,70666.265625,
18897,40683.19921875,
18898,33885.8046875,
18899,27469.1171875,
18900,136609.25,
18901,68919.2421875,
18902,74347.6875,
18903,65367.57421875,
18904,61784.7578125,
18905,64851.921875,
18906,39360.2578125,
18907,52531.67578125,
18908,57370.63671875,
18909,142748.109375,
18910,64915.7890625,
18911,27883.62109375,
18912,61984.4140625,
18913,60360.63671875,
18914,63476.07421875,
18915,27215.384765625,
18916,78601.6796875,
18917,90822.828125,
18918,90879.7890625,
18919,64500.8671875,
18920,73440.4765625,
18921,45227.05859375,
18922,74233.109375,
18923,31194.349609375,
18924,74433.75,
18925,71815.875,
18926,105088.71875,
18927,86016.3984375,
18928,107102.59375,
18929,58476.84375,
18930,36569.375,
18931,55089.171875,
18932,41792.45703125,
18933,47676.73828125,
18934,144931.25,
18935,51986.671875,
18936,72509.2890625,
18937,96843.5234375,
18938,75144.65625,
18939,57128.1484375,
18940,29905.849609375,
18941,33445.63671875,
18942,81242.6484375,
18943,28281.720703125,
18944,28130.20703125,
18945,57185.15625,
18946,86120.25,
18947,51653.828125,
18948,59678.58203125,
18949,109093.953125,
18950,58901.84375,
18951,59224.15625,
18952,24620.30078125,
18953,88413.7578125,
18954,53597.31640625,
18955,25108.08984375,
18956,39086.0703125,
18957,75936.375,
18958,99235.890625,
18959,58457.14453125,
18960,31504.224609375,
18961,90689.328125,
18962,49439.8515625,
18963,50679.62890625,
18964,110827.5703125,
18965,72312.8125,
18966,76688.9140625,
18967,58976.0390625,
18968,34185.484375,
18969,46365.171875,
18970,86168.1796875,
18971,42275.0546875,
18972,95391.859375,
18973,64952.6640625,
18974,75349.546875,
18975,89422.359375,
18976,35559.0859375,
18977,54061.42578125,
18978,63037.859375,
18979,134338.3125,
18980,106540.6796875,
18981,40260.921875,
18982,29835.84375,
18983,46927.30078125,
18984,58647.984375,
18985,55001.33203125,
18986,120023.0625,
18987,75289.6796875,
18988,44291.23828125,
18989,74002.625,
18990,83007.9609375,
18991,55694.4453125,
18992,150990.40625,
18993,73005.125,
18994,47741.99609375,
18995,93397.484375,
18996,53879.578125,
18997,101065.953125,
18998,27881.60546875,
18999,34092.4296875,
19000,115573.796875,34169.58740234375
19001,22212.919921875,
19002,123362.0390625,
19003,71755.109375,
19004,121352.25,
19005,97103.609375,
19006,28397.048828125,
19007,53198.69140625,
19008,62186.7421875,
19009,29751.380859375,
19010,81181.25,
19011,27338.943359375,
19012,64833.91796875,
19013,58883.06640625,
19014,60171.90625,
19015,60464.7890625,
19016,73826.171875,
19017,94520.703125,
19018,33659.29296875,
19019,59027.4140625,
19020,42102.23828125,
19021,54009.79296875,
19022,101132.1796875,
19023,69522.84375,
19024,132844.5,
19025,35816.43359375,
19026,104516.90625,
19027,55725.95703125,
19028,84438.6796875,
19029,114541.484375,
19030,45830.08984375,
19031,96481.5390625,
19032,93823.6015625,
19033,47795.23828125,
19034,116699.5234375,
19035,53164.2421875,
19036,27387.19921875,
19037,110069.3046875,
19038,46091.109375,
19039,33189.0078125,
19040,29678.703125,
19041,49505.421875,
19042,82794.234375,
19043,101764.5859375,
19044,44475.015625,
19045,62236.34375,
19046,34269.29296875,
19047,84067.4375,
19048,73964.15625,
19049,57136.8359375,
19050,79635.65625,
19051,96856.5859375,
19052,42335.15234375,
19053,56278.8203125,
19054,34980.15234375,
19055,22544.28515625,
19056,122025.8515625,
19057,25452.587890625,
19058,20238.1796875,
19059,54858.56640625,
19060,76222.359375,
19061,49562.24609375,
19062,20214.857421875,
19063,54865.859375,
19064,15786.693359375,
19065,19852.55078125,
19066,81322.0625,
19067,76427.09375,
19068,18291.85546875,
19069,47195.3828125,
19070,24569.705078125,
19071,48353.00390625,
19072,80064.125,
19073,57994.171875,
19074,49491.44140625,
19075,75476.78125,
19076,44641.30859375,
19077,38908.16796875,
19078,105135.828125,
19079,72019.7265625,
19080,81761.671875,
19081,138131.9375,
19082,51974.23828125,
19083,93972.34375,
19084,108009.8984375,
19085,69620.3046875,
19086,70312.7109375,
19087,47080.23828125,
19088,80466.078125,
19089,120957.7890625,
19090,123146.3125,
19091,52660.953125,
19092,44305.04296875,
19093,26441.58984375,
19094,28583.2109375,
19095,41367.54296875,
19096,31871.2890625,
19097,115189.828125,
19098,58206.87890625,
19099,69603.4609375,
19100,23436.98828125,
19101,27009.380859375,
19102,46758.86328125,
19103,54206.06640625,
19104,59670.46875,
19105,41841.1015625,
19106,55820.01953125,
19107,63336.53515625,
19108,52488.19921875,
19109,89491.0546875,
19110,19564.8671875,
19111,61279.69921875,
19112,102458.7265625,
19113,71825.1796875,
19114,89192.1328125,
19115,78696.515625,
19116,67716.484375,
19117,52035.3046875,
19118,118374.7109375,
19119,45889.98046875,
19120,45057.671875,
19121,106606.4765625,
19122,90132.234375,
19123,22468.509765625,
19124,97980.1484375,
19125,82576.25,
19126,25802.248046875,
19127,71328.0,
19128,78580.875,
19129,66187.7421875,
19130,71369.34375,
19131,70528.65625,
19132,32784.65625,
19133,59143.296875,
19134,100504.96875,
19135,109759.0859375,
19136,54876.296875,
19137,130951.5625,
19138,61784.36328125,
19139,23742.560546875,
19140,32831.01953125,
19141,97627.765625,
19142,75340.9140625,
19143,54530.1328125,
19144,70919.109375,
19145,65813.671875,
19146,72885.015625,
19147,82492.109375,
19148,59486.51953125,
19149,76419.6640625,
19150,85961.7890625,
19151,63019.91796875,
19152,94771.9296875,
19153,24959.947265625,
19154,25333.896484375,
19155,82738.8046875,
19156,31893.228515625,
19157,140953.9375,
19158,26884.65234375,
19159,114293.21875,
19160,23563.669921875,
19161,60140.5234375,
19162,72334.5625,
19163,67434.953125,
19164,47519.30859375,
19165,28637.416015625,
19166,59853.76953125,
19167,25694.634765625,
19168,90182.078125,
19169,38349.3125,
19170,36756.14453125,
19171,22976.888671875,
19172,82997.0546875,
19173,55293.62109375,
19174,64816.41796875,
19175,28235.470703125,
19176,89875.453125,
19177,40666.234375,
19178,49543.3046875,
19179,28495.345703125,
19180,84995.5390625,
19181,94992.359375,
19182,80753.578125,
19183,51761.01171875,
19184,16458.37109375,
19185,58272.9453125,
19186,21979.173828125,
19187,71093.78125,
19188,85314.0546875,
19189,22272.42578125,
19190,38710.1953125,
19191,27367.17578125,
19192,21889.99609375,
19193,104847.109375,
19194,84784.3671875,
19195,80729.8515625,
19196,48776.57421875,
19197,38218.82421875,
19198,89864.0703125,
19199,51408.0703125,
19200,61643.1796875,
19201,140519.0625,
19202,43949.13671875,
19203,46887.2734375,
19204,43511.95703125,
19205,70803.5625,
19206,44431.44140625,
19207,95724.3671875,
19208,99014.1015625,
19209,52379.234375,
19210,98441.2578125,
19211,39123.15234375,
19212,47885.90234375,
19213,47168.95703125,
19214,16809.6328125,
19215,74489.140625,
19216,25667.45703125,
19217,44460.64453125,
19218,15969.7373046875,
19219,51499.26171875,
19220,28856.548828125,
19221,50233.52734375,
19222,75407.015625,
19223,80069.0390625,
19224,29398.658203125,
19225,74886.6171875,
19226,61178.484375,
19227,132132.75,
19228,85055.109375,
19229,98407.84375,
19230,63142.2109375,
19231,81659.0234375,
19232,40770.4296875,
19233,54201.76953125,
19234,22630.412109375,
19235,57019.3046875,
19236,81159.4140625,
19237,75725.2734375,
19238,100501.0546875,
19239,101682.46875,
19240,52121.07421875,
19241,71329.0,
19242,101934.1640625,
19243,85939.515625,
19244,89194.171875,
19245,50395.31640625,
19246,80586.5390625,
19247,24999.939453125,
19248,43057.0703125,
19249,84082.0,
19250,43637.046875,
19251,48928.9140625,
19252,72663.515625,
19253,127883.796875,
19254,49809.36328125,
19255,86961.8359375,
19256,48315.75390625,
19257,71871.5859375,
19258,25922.677734375,
19259,70127.03125,
19260,24328.2578125,
19261,68348.265625,
19262,46939.5546875,
19263,87514.1796875,
19264,49066.2265625,
19265,77847.90625,
19266,52750.70703125,
19267,33680.51953125,
19268,46094.45703125,
19269,46178.6796875,
19270,40062.2734375,
19271,113741.046875,
19272,33731.6484375,
19273,90831.0390625,
19274,83289.34375,
19275,25659.939453125,
19276,97859.8828125,
19277,20762.875,
19278,129750.0390625,
19279,127236.109375,
19280,44220.4296875,
19281,112892.703125,
19282,55417.953125,
19283,26138.919921875,
19284,139406.4375,
19285,106267.4140625,
19286,44525.32421875,
19287,81855.828125,
19288,77737.375,
19289,110286.71875,
19290,60716.03125,
19291,32587.955078125,
19292,83422.1875,
19293,75180.703125,
19294,51105.8046875,
19295,111787.8984375,
19296,39677.07421875,
19297,105494.9921875,
19298,66531.9140625,
19299,66175.140625,
19300,57777.25,
19301,88388.078125,
19302,37413.828125,
19303,85721.171875,
19304,43116.9140625,
19305,71411.09375,
19306,51324.76171875,
19307,79164.25,
19308,80697.9296875,
19309,78512.453125,
19310,45712.9453125,
19311,25484.603515625,
19312,54490.62890625,
19313,25610.513671875,
19314,23485.298828125,
19315,82321.875,
19316,47561.015625,
19317,21437.359375,
19318,40432.26171875,
19319,40448.88671875,
19320,54535.94921875,
19321,69309.2421875,
19322,60071.50390625,
19323,34679.99609375,
19324,20509.51953125,
19325,105466.859375,
19326,66167.890625,
19327,85052.3984375,
19328,42260.23828125,
19329,64757.875,
19330,131495.734375,
19331,91795.7890625,
19332,48649.78515625,
19333,121010.2265625,
19334,110026.46875,
19335,37948.3046875,
19336,50826.23046875,
19337,63825.546875,
19338,68621.9609375,
19339,68607.625,
19340,78646.6171875,
19341,28997.33984375,
19342,36129.82421875,
19343,42757.15234375,
19344,136101.21875,
19345,69312.0078125,
19346,51246.796875,
19347,51386.91015625,
19348,105575.5078125,
19349,32314.38671875,
19350,43310.484375,
19351,114005.328125,
19352,100301.953125,
19353,78938.875,
19354,21868.349609375,
19355,64033.51953125,
19356,45206.421875,
19357,121396.2890625,
19358,74232.78125,
19359,46203.4609375,
19360,38810.58203125,
19361,101827.796875,
19362,66357.4765625,
19363,52961.37109375,
19364,116121.5625,
19365,111834.53125,
19366,93507.734375,
19367,119865.953125,
19368,92308.53125,
19369,39629.828125,
19370,59541.91015625,
19371,64449.4921875,
19372,36764.7578125,
19373,42128.95703125,
19374,87530.96875,
19375,44082.1640625,
19376,79786.21875,
19377,51287.12890625,
19378,94016.609375,
19379,32359.203125,
19380,71982.21875,
19381,55913.77734375,
19382,101548.1328125,
19383,36358.68359375,
19384,59487.21875,
19385,82753.2265625,
19386,59378.76171875,
19387,95957.2109375,
19388,77419.609375,
19389,49105.43359375,
19390,68490.8984375,
19391,47916.51171875,
19392,39936.77734375,
19393,39806.80078125,
19394,106060.21875,
19395,56131.859375,
19396,79513.875,
19397,98890.4921875,
19398,122426.9375,
19399,26111.884765625,
19400,95829.21875,
19401,21042.59375,
19402,25202.314453125,
19403,25988.201171875,
19404,23567.666015625,
19405,21689.96484375,
19406,24558.322265625,
19407,19361.302734375,
19408,22466.6171875,
19409,23916.67578125,
19410,15996.58984375,
19411,18487.498046875,
19412,15785.712890625,
19413,18404.4140625,
19414,20709.072265625,
19415,17014.353515625,
19416,15919.8046875,
19417,17418.82421875,
19418,16381.40234375,
19419,19878.193359375,
19420,20016.337890625,
19421,22040.9921875,
19422,14268.6435546875,
19423,21818.076171875,
19424,18459.921875,
19425,17902.806640625,
19426,21969.111328125,
19427,18350.951171875,
19428,15815.7236328125,
19429,16653.41796875,
19430,15862.861328125,
19431,12752.2978515625,
19432,15627.6767578125,
19433,21709.98046875,
19434,16147.4580078125,
19435,17731.125,
19436,22204.419921875,
19437,17294.8671875,
19438,16369.4853515625,
19439,15022.23046875,
19440,14383.994140625,
19441,15025.6953125,
19442,15906.6142578125,
19443,14024.04296875,
19444,19915.05078125,
19445,17440.046875,
19446,23587.24609375,
19447,15276.3330078125,
19448,17238.67578125,
19449,15461.35546875,
19450,18006.6328125,
19451,18698.037109375,
19452,17451.77734375,
19453,15639.693359375,
19454,15703.150390625,
19455,17410.29296875,
19456,19011.3046875,
19457,14012.8466796875,
19458,16144.314453125,
19459,22197.16796875,
19460,19834.880859375,
19461,17070.5234375,
19462,15441.8984375,
19463,20033.513671875,
19464,15671.791015625,
19465,18194.68359375,
19466,15754.73046875,
19467,16296.8916015625,
19468,16770.80078125,
19469,15328.232421875,
19470,16556.8359375,
19471,13542.9248046875,
19472,19364.380859375,
19473,13658.138671875,
19474,17217.373046875,
19475,15533.3828125,
19476,13286.5322265625,
19477,17559.4296875,
19478,21915.544921875,
19479,16213.6298828125,
19480,19007.599609375,
19481,14383.3046875,
19482,14624.7041015625,
19483,12986.2060546875,
19484,15579.1279296875,
19485,17469.509765625,
19486,17406.7109375,
19487,13752.6279296875,
19488,16985.1328125,
19489,17335.912109375,
19490,19087.2421875,
19491,16711.5546875,
19492,15792.3046875,
19493,19512.4609375,
19494,20872.48828125,
19495,16846.50390625,
19496,18914.90625,
19497,13277.3740234375,
19498,19312.44921875,
19499,17142.849609375,
19500,15977.98828125,
19501,16621.771484375,
19502,14814.466796875,
19503,17133.265625,
19504,14395.4580078125,
19505,15994.8564453125,
19506,16098.6171875,
19507,19701.162109375,
19508,16090.5009765625,
19509,22953.1484375,
19510,17792.091796875,
19511,15091.056640625,
19512,21366.51953125,
19513,13940.294921875,
19514,13390.47265625,
19515,14960.0126953125,
19516,15088.2666015625,
19517,16943.42578125,
19518,21478.326171875,
19519,12513.1611328125,
19520,17819.390625,
19521,15913.8291015625,
19522,21459.18359375,
19523,15722.837890625,
19524,13757.869140625,
19525,16681.462890625,
19526,16600.560546875,
19527,19715.38671875,
19528,15361.8232421875,
19529,14750.5732421875,
19530,19471.201171875,
19531,16284.3291015625,
19532,20431.55078125,
19533,16909.69140625,
19534,16360.6728515625,
19535,18098.21484375,
19536,18122.638671875,
19537,19724.34375,
19538,14307.3359375,
19539,18000.037109375,
19540,21795.33984375,
19541,14251.8642578125,
19542,17314.029296875,
19543,14950.1328125,
19544,18726.576171875,
19545,15431.2685546875,
19546,14552.9091796875,
19547,16252.8876953125,
19548,15661.4619140625,
19549,15837.2216796875,
19550,14746.478515625,
19551,17323.560546875,
19552,17431.853515625,
19553,16557.357421875,
19554,19780.17578125,
19555,17937.91796875,
19556,18127.14453125,
19557,21378.41796875,
19558,16867.306640625,
19559,23257.9921875,
19560,14712.4716796875,
19561,14213.9609375,
19562,16068.7607421875,
19563,13136.92578125,
19564,16282.470703125,
19565,17278.68359375,
19566,15652.9970703125,
19567,14253.880859375,
19568,16259.5634765625,
19569,15083.357421875,
19570,17357.619140625,
19571,17222.25,
19572,16135.5419921875,
19573,15825.7978515625,
19574,14471.9873046875,
19575,17886.646484375,
19576,15166.4541015625,
19577,16520.326171875,
19578,15511.5654296875,
19579,15049.931640625,
19580,19808.99609375,
19581,19249.810546875,
19582,19088.4921875,
19583,21199.1328125,
19584,19492.42578125,
19585,15644.8671875,
19586,18699.357421875,
19587,16266.416015625,
19588,16590.59765625,
19589,22332.73828125,
19590,13779.658203125,
19591,14627.2841796875,
19592,15184.462890625,
19593,22119.54296875,
19594,15737.5322265625,
19595,16029.4560546875,
19596,14119.8837890625,
19597,18113.9375,
19598,19349.21484375,
19599,18687.755859375,
19600,13923.7041015625,
19601,15407.1923828125,
19602,16009.306640625,
19603,15494.138671875,
19604,17058.5078125,
19605,14516.083984375,
19606,17341.771484375,
19607,15312.671875,
19608,18798.625,
19609,13162.822265625,
19610,20633.31640625,
19611,15660.669921875,
19612,12916.384765625,
19613,13387.8193359375,
19614,16483.638671875,
19615,18952.640625,
19616,17809.73046875,
19617,17243.45703125,
19618,14029.48828125,
19619,18837.806640625,
19620,15024.701171875,
19621,14353.9560546875,
19622,16641.57421875,
19623,18158.2734375,
19624,15086.076171875,
19625,13791.4306640625,
19626,16247.130859375,
19627,13569.1298828125,
19628,14980.26171875,
19629,14287.5966796875,
19630,15987.7890625,
19631,14515.103515625,
19632,15076.0546875,
19633,11770.8310546875,
19634,18665.685546875,
19635,15006.181640625,
19636,15372.61328125,
19637,17180.787109375,
19638,10680.328125,
19639,21465.419921875,
19640,20754.037109375,
19641,20333.755859375,
19642,17299.708984375,
19643,16111.7080078125,
19644,13079.400390625,
19645,18067.203125,
19646,16472.67578125,
19647,14465.46484375,
19648,16926.99609375,
19649,13928.8349609375,
19650,13669.826171875,
19651,13714.4033203125,
19652,15238.3828125,
19653,16889.810546875,
19654,21360.84375,
19655,16051.8759765625,
19656,15152.197265625,
19657,15768.095703125,
19658,17704.65625,
19659,13952.3837890625,
19660,18482.39453125,
19661,19863.4375,
19662,11620.5693359375,
19663,16779.83984375,
19664,14296.21484375,
19665,13459.498046875,
19666,21158.9375,
19667,15115.681640625,
19668,14392.904296875,
19669,18729.228515625,
19670,15863.2705078125,
19671,20365.947265625,
19672,16839.8359375,
19673,18282.818359375,
19674,11870.03515625,
19675,15627.150390625,
19676,12669.1923828125,
19677,12363.431640625,
19678,14822.654296875,
19679,16946.4765625,
19680,17684.369140625,
19681,15864.2236328125,
19682,14533.87890625,
19683,16123.98046875,
19684,18505.931640625,
19685,15342.9619140625,
19686,17064.4765625,
19687,15307.6767578125,
19688,16873.732421875,
19689,15080.7060546875,
19690,20012.87109375,
19691,14992.107421875,
19692,18915.84375,
19693,14779.189453125,
19694,19365.091796875,
19695,12774.1904296875,
19696,15308.2548828125,
19697,18266.33984375,
19698,15302.591796875,
19699,14022.1884765625,
19700,14388.41796875,
19701,13969.9130859375,
19702,15820.416015625,
19703,20156.326171875,
19704,13845.888671875,
19705,20496.521484375,
19706,16911.669921875,
19707,14380.87109375,
19708,19309.5546875,
19709,18890.8828125,
19710,20534.806640625,
19711,14076.2509765625,
19712,17742.71484375,
19713,14337.1533203125,
19714,20376.962890625,
19715,13749.4853515625,
19716,18485.26953125,
19717,20717.794921875,
19718,16483.265625,
19719,17767.40234375,
19720,13574.9169921875,
19721,13399.6513671875,
19722,18150.912109375,
19723,21590.4453125,
19724,18611.166015625,
19725,20402.15625,
19726,16316.548828125,
19727,15993.2548828125,
19728,23023.67578125,
19729,13985.541015625,
19730,20239.357421875,
19731,13999.6767578125,
19732,15679.3359375,
19733,15463.275390625,
19734,18099.51953125,
19735,16414.357421875,
19736,17257.033203125,
19737,11899.8759765625,
19738,17690.623046875,
19739,13745.80859375,
19740,15295.240234375,
19741,14786.962890625,
19742,16330.5966796875,
19743,20672.5546875,
19744,16922.77734375,
19745,18119.029296875,
19746,14800.82421875,
19747,16327.41015625,
19748,18933.08203125,
19749,17031.4921875,
19750,15718.0498046875,
19751,17598.20703125,
19752,16034.478515625,
19753,19762.9921875,
19754,19179.943359375,
19755,15452.134765625,
19756,17446.587890625,
19757,20052.6875,
19758,16576.44921875,
19759,13356.8154296875,
19760,18786.46875,
19761,16691.3125,
19762,18668.546875,
19763,15087.1669921875,
19764,19473.90234375,
19765,17447.6640625,
19766,15176.5546875,
19767,15816.138671875,
19768,19332.978515625,
19769,17817.583984375,
19770,15948.4873046875,
19771,19300.359375,
19772,15656.0791015625,
19773,17755.349609375,
19774,16625.318359375,
19775,15445.79296875,
19776,16028.7138671875,
19777,17540.01953125,
19778,22370.669921875,
19779,15951.2705078125,
19780,15901.181640625,
19781,19274.322265625,
19782,16449.45703125,
19783,16066.623046875,
19784,17653.279296875,
19785,17345.669921875,
19786,19312.134765625,
