num_iter,loss_train,loss_val
31777,25778.8984375,
31778,165659.8125,
31779,30181.521484375,
31780,73389.5703125,
31781,142378.40625,
31782,42290.4140625,
31783,160764.59375,
31784,48986.88671875,
31785,44530.94921875,
31786,95496.21875,
31787,32896.87890625,
31788,31735.484375,
31789,24617.71484375,
31790,47927.796875,
31791,51346.609375,
31792,141811.65625,
31793,68009.265625,
31794,45575.609375,
31795,105774.0078125,
31796,68076.359375,
31797,39941.94921875,
31798,69516.78125,
31799,61364.265625,
31800,54376.484375,
31801,90908.703125,
31802,76746.578125,
31803,73773.7734375,
31804,45845.83984375,
31805,45003.8515625,
31806,90670.421875,
31807,107810.703125,
31808,47553.99609375,
31809,41237.63671875,
31810,72381.9609375,
31811,94042.609375,
31812,74886.75,
31813,101165.21875,
31814,84535.25,
31815,100620.9296875,
31816,93204.984375,
31817,102373.6015625,
31818,53025.31640625,
31819,54135.1796875,
31820,40749.44921875,
31821,32451.453125,
31822,93442.671875,
31823,50808.83984375,
31824,103885.3046875,
31825,61630.37890625,
31826,34492.1484375,
31827,34012.984375,
31828,48017.33203125,
31829,72619.6171875,
31830,46060.2421875,
31831,43875.7890625,
31832,82649.515625,
31833,123400.7890625,
31834,94019.015625,
31835,29460.541015625,
31836,86687.640625,
31837,50306.02734375,
31838,82299.765625,
31839,46778.96484375,
31840,61326.36328125,
31841,79950.921875,
31842,60333.9296875,
31843,53914.078125,
31844,65218.6953125,
31845,54076.0390625,
31846,29282.90234375,
31847,57820.984375,
31848,26713.93359375,
31849,27689.939453125,
31850,109740.5859375,
31851,48257.6015625,
31852,104725.484375,
31853,22914.119140625,
31854,67806.5859375,
31855,80648.0,
31856,32925.2734375,
31857,53738.0546875,
31858,27037.19921875,
31859,96012.703125,
31860,96425.640625,
31861,57629.46875,
31862,39171.27734375,
31863,47228.0703125,
31864,59712.7109375,
31865,25263.505859375,
31866,66285.890625,
31867,53189.359375,
31868,58567.796875,
31869,54079.38671875,
31870,46355.52734375,
31871,42994.28125,
31872,83168.5,
31873,69686.1328125,
31874,137474.234375,
31875,50299.9296875,
31876,93087.265625,
31877,58091.296875,
31878,30517.916015625,
31879,23706.76953125,
31880,135989.109375,
31881,59413.44921875,
31882,47662.6640625,
31883,60855.0,
31884,27580.50390625,
31885,52266.04296875,
31886,52734.5546875,
31887,37674.609375,
31888,47381.80078125,
31889,168771.859375,
31890,42751.55078125,
31891,86939.28125,
31892,20555.33203125,
31893,47020.48046875,
31894,54005.48046875,
31895,28911.2109375,
31896,50395.7421875,
31897,30953.328125,
31898,77476.5546875,
31899,89996.484375,
31900,123517.8828125,
31901,53099.68359375,
31902,85625.359375,
31903,139273.59375,
31904,17739.654296875,
31905,48322.97265625,
31906,52179.8046875,
31907,50645.2734375,
31908,25413.6328125,
31909,53533.12109375,
31910,113918.9140625,
31911,67840.59375,
31912,47182.45703125,
31913,67185.2890625,
31914,45374.05078125,
31915,82154.734375,
31916,57988.26171875,
31917,45794.8046875,
31918,43298.3359375,
31919,80749.984375,
31920,28811.224609375,
31921,54171.33203125,
31922,112034.0390625,
31923,84957.5234375,
31924,88060.6328125,
31925,63670.34375,
31926,71479.6171875,
31927,80657.171875,
31928,95476.359375,
31929,59614.37890625,
31930,86124.03125,
31931,85836.6796875,
31932,23757.564453125,
31933,68540.6015625,
31934,25316.64453125,
31935,53850.44921875,
31936,30129.11328125,
31937,63155.58203125,
31938,81694.6796875,
31939,18433.0234375,
31940,58685.484375,
31941,90052.578125,
31942,91161.5859375,
31943,58867.0078125,
31944,63754.70703125,
31945,75669.7265625,
31946,76774.734375,
31947,36348.3828125,
31948,63944.50390625,
31949,24623.58203125,
31950,71683.671875,
31951,32024.642578125,
31952,28102.84765625,
31953,109393.2890625,
31954,35025.67578125,
31955,53884.20703125,
31956,77573.375,
31957,101220.921875,
31958,32860.26953125,
31959,32323.072265625,
31960,128388.34375,
31961,26300.1796875,
31962,28855.5234375,
31963,61389.39453125,
31964,42556.39453125,
31965,26368.189453125,
31966,106571.109375,
31967,104533.2265625,
31968,42874.7421875,
31969,76661.703125,
31970,86162.1875,
31971,79301.46875,
31972,66041.9765625,
31973,26905.2734375,
31974,86491.5625,
31975,30055.912109375,
31976,81638.640625,
31977,38592.15625,
31978,76443.6875,
31979,43473.95703125,
31980,25272.15234375,
31981,94098.109375,
31982,44466.75390625,
31983,30883.126953125,
31984,48967.6640625,
31985,100920.09375,
31986,71350.171875,
31987,26918.01953125,
31988,67822.9296875,
31989,131508.09375,
31990,161504.1875,
31991,74044.984375,
31992,72746.7734375,
31993,105230.578125,
31994,58033.03125,
31995,136928.90625,
31996,63334.11328125,
31997,88703.4296875,
31998,83807.109375,
31999,86303.7265625,
32000,73622.6328125,32017.04296875
32001,64937.90625,
32002,45975.51953125,
32003,70632.4375,
32004,75959.125,
32005,59543.55078125,
32006,45092.94921875,
32007,29407.00390625,
32008,80710.1875,
32009,46931.046875,
32010,98035.8046875,
32011,91105.1796875,
32012,140548.75,
32013,67758.2890625,
32014,26507.84765625,
32015,43490.9140625,
32016,82020.3984375,
32017,66011.953125,
32018,54370.046875,
32019,53044.578125,
32020,35705.984375,
32021,33052.07421875,
32022,118614.2265625,
32023,67089.515625,
32024,27457.48046875,
32025,120011.1875,
32026,157742.234375,
32027,37091.49609375,
32028,71478.40625,
32029,71326.25,
32030,100624.328125,
32031,139292.8125,
32032,47409.421875,
32033,80645.6015625,
32034,77872.1015625,
32035,78023.703125,
32036,68685.765625,
32037,62216.69140625,
32038,96446.828125,
32039,28635.11328125,
32040,108182.3671875,
32041,126964.1875,
32042,107308.359375,
32043,39515.125,
32044,76500.0,
32045,97343.03125,
32046,68060.25,
32047,60937.23046875,
32048,38514.23046875,
32049,41449.69921875,
32050,49944.31640625,
32051,114956.515625,
32052,26852.685546875,
32053,38112.1015625,
32054,57075.05078125,
32055,79180.0390625,
32056,64059.2421875,
32057,183767.09375,
32058,72868.1875,
32059,85622.2421875,
32060,70045.6640625,
32061,66043.015625,
32062,34097.3515625,
32063,83146.9140625,
32064,29897.275390625,
32065,86726.3671875,
32066,36434.7578125,
32067,76533.9609375,
32068,122955.3828125,
32069,129860.125,
32070,31095.064453125,
32071,43863.96484375,
32072,49554.6015625,
32073,108126.0234375,
32074,75930.953125,
32075,70944.515625,
32076,162721.421875,
32077,53435.87890625,
32078,82870.75,
32079,27142.919921875,
32080,25125.044921875,
32081,57471.61328125,
32082,47872.60546875,
32083,147695.84375,
32084,61992.984375,
32085,45820.73046875,
32086,159553.234375,
32087,45262.90234375,
32088,51342.921875,
32089,53773.35546875,
32090,32298.30078125,
32091,94524.6796875,
32092,89737.9609375,
32093,68996.8046875,
32094,58667.63671875,
32095,76579.109375,
32096,62240.2421875,
32097,59060.44921875,
32098,65904.7890625,
32099,135010.8125,
32100,73401.2734375,
32101,106101.6640625,
32102,53484.4296875,
32103,96086.96875,
32104,33529.9453125,
32105,115776.3125,
32106,133114.84375,
32107,29203.068359375,
32108,36757.5234375,
32109,27593.884765625,
32110,67525.5625,
32111,47213.09765625,
32112,84582.984375,
32113,36875.58984375,
32114,107630.4296875,
32115,43155.875,
32116,74570.5859375,
32117,27693.2109375,
32118,48944.578125,
32119,83891.328125,
32120,74293.828125,
32121,87373.5625,
32122,121979.984375,
32123,174661.75,
32124,105878.1640625,
32125,80883.75,
32126,58100.94921875,
32127,85078.3984375,
32128,72400.8359375,
32129,58383.4921875,
32130,89538.671875,
32131,69352.3515625,
32132,105862.1484375,
32133,123697.6875,
32134,31236.03125,
32135,42266.21484375,
32136,56092.671875,
32137,69639.515625,
32138,30202.2734375,
32139,110370.3984375,
32140,55934.64453125,
32141,58906.5546875,
32142,37390.12109375,
32143,44607.39453125,
32144,76876.40625,
32145,46448.9453125,
32146,105849.8828125,
32147,98539.4921875,
32148,97110.703125,
32149,61740.609375,
32150,64759.83203125,
32151,114761.46875,
32152,85593.265625,
32153,51618.02734375,
32154,90459.9296875,
32155,50697.19921875,
32156,85426.75,
32157,73467.421875,
32158,36297.51953125,
32159,69888.1875,
32160,72253.46875,
32161,66800.1953125,
32162,100022.203125,
32163,80746.5390625,
32164,40190.24609375,
32165,70425.03125,
32166,116089.328125,
32167,69627.0546875,
32168,63946.37890625,
32169,96376.6640625,
32170,55988.13671875,
32171,106154.671875,
32172,44927.6640625,
32173,134816.5625,
32174,110052.9296875,
32175,62370.62890625,
32176,48343.75390625,
32177,70298.8125,
32178,75341.640625,
32179,66538.3046875,
32180,70452.921875,
32181,54253.63671875,
32182,44759.93359375,
32183,59723.515625,
32184,91552.3984375,
32185,31589.599609375,
32186,79626.40625,
32187,79097.28125,
32188,45641.015625,
32189,58666.19140625,
32190,73352.4296875,
32191,84702.359375,
32192,50066.421875,
32193,34370.9140625,
32194,87724.296875,
32195,77827.5,
32196,61064.8828125,
32197,98716.5234375,
32198,161794.578125,
32199,87542.8046875,
32200,71207.984375,
32201,64153.6796875,
32202,119009.6640625,
32203,64979.484375,
32204,57433.046875,
32205,80203.96875,
32206,39571.14453125,
32207,76471.734375,
32208,79378.25,
32209,79823.09375,
32210,40658.4296875,
32211,90420.7109375,
32212,43693.10546875,
32213,81797.5546875,
32214,57772.1015625,
32215,37759.6796875,
32216,41730.3828125,
32217,39424.20703125,
32218,44220.8671875,
32219,25536.7265625,
32220,79125.6171875,
32221,54497.08203125,
32222,77457.5390625,
32223,121995.9375,
32224,105907.0546875,
32225,62970.51171875,
32226,105330.828125,
32227,27308.177734375,
32228,76875.1484375,
32229,74289.703125,
32230,86037.2890625,
32231,63485.48828125,
32232,38868.6640625,
32233,57893.1171875,
32234,40607.125,
32235,107293.6640625,
32236,103190.7734375,
32237,77962.6640625,
32238,75373.7734375,
32239,54393.96484375,
32240,58315.46875,
32241,119168.5,
32242,115184.6875,
32243,63752.7265625,
32244,105378.3046875,
32245,68065.28125,
32246,110744.859375,
32247,41764.13671875,
32248,54633.31640625,
32249,66590.90625,
32250,55335.7890625,
32251,73574.40625,
32252,164674.828125,
32253,110956.6015625,
32254,81396.6640625,
32255,57153.63671875,
32256,94503.1328125,
32257,54940.1015625,
32258,55463.4140625,
32259,103322.90625,
32260,65349.296875,
32261,98771.2734375,
32262,53253.33984375,
32263,104945.6640625,
32264,34329.265625,
32265,52228.54296875,
32266,85033.75,
32267,77863.4765625,
32268,40608.4375,
32269,147435.078125,
32270,47529.40234375,
32271,59598.81640625,
32272,60213.8671875,
32273,58419.26171875,
32274,92434.328125,
32275,125526.859375,
32276,66617.9296875,
32277,63879.70703125,
32278,90765.984375,
32279,63187.9296875,
32280,107349.703125,
32281,81363.8515625,
32282,55958.5078125,
32283,48475.33984375,
32284,57876.44140625,
32285,64531.578125,
32286,78338.75,
32287,51833.51171875,
32288,24113.283203125,
32289,48921.546875,
32290,49962.13671875,
32291,67573.0859375,
32292,52011.48046875,
32293,45937.6640625,
32294,50226.27734375,
32295,40226.9140625,
32296,64841.15625,
32297,48744.08984375,
32298,75207.9765625,
32299,120838.7734375,
32300,106801.5546875,
32301,22005.990234375,
32302,36594.66796875,
32303,40525.15234375,
32304,26291.52734375,
32305,92264.4296875,
32306,120516.84375,
32307,24630.1796875,
32308,66818.1015625,
32309,102582.578125,
32310,105835.1015625,
32311,33984.55859375,
32312,60239.6875,
32313,69247.90625,
32314,79500.2734375,
32315,56656.6796875,
32316,32293.671875,
32317,41211.5625,
32318,58293.08203125,
32319,36464.37109375,
32320,72215.0859375,
32321,61270.44921875,
32322,42945.15234375,
32323,74232.109375,
32324,147116.171875,
32325,89000.890625,
32326,48628.48828125,
32327,94478.1484375,
32328,95608.5390625,
32329,45583.0234375,
32330,50921.73828125,
32331,87583.5234375,
32332,72306.53125,
32333,66770.484375,
32334,44090.3046875,
32335,66331.625,
32336,113104.7890625,
32337,73653.578125,
32338,53573.39453125,
32339,112968.1953125,
32340,77039.734375,
32341,66306.0625,
32342,33443.0625,
32343,45480.921875,
32344,71721.875,
32345,40170.4375,
32346,67682.1015625,
32347,78250.2734375,
32348,54220.9765625,
32349,70588.2734375,
32350,69297.046875,
32351,71245.9140625,
32352,34752.16796875,
32353,37828.35546875,
32354,48480.09765625,
32355,97135.0234375,
32356,70537.125,
32357,113106.9375,
32358,27928.419921875,
32359,81859.921875,
32360,74559.5546875,
32361,28408.63671875,
32362,60394.0390625,
32363,115228.2265625,
32364,77859.875,
32365,92872.3203125,
32366,35180.85546875,
32367,112531.3828125,
32368,59942.03515625,
32369,171746.828125,
32370,108981.7734375,
32371,177996.015625,
32372,121873.6640625,
32373,26241.041015625,
32374,30379.439453125,
32375,51723.52734375,
32376,88649.109375,
32377,42100.58984375,
32378,25878.294921875,
32379,57124.1328125,
32380,30108.345703125,
32381,110431.203125,
32382,83514.4140625,
32383,50564.58984375,
32384,63690.8515625,
32385,48508.265625,
32386,100732.265625,
32387,57535.0390625,
32388,24965.46484375,
32389,87182.71875,
32390,75979.109375,
32391,51137.33984375,
32392,96914.1015625,
32393,35580.18359375,
32394,87825.0390625,
32395,99749.578125,
32396,89926.1484375,
32397,92145.8046875,
32398,43769.32421875,
32399,62993.69140625,
32400,114408.4375,
32401,50351.1796875,
32402,76843.6015625,
32403,23726.6796875,
32404,74800.875,
32405,26970.126953125,
32406,26206.49609375,
32407,56739.61328125,
32408,55818.21484375,
32409,73742.765625,
32410,25026.99609375,
32411,22941.119140625,
32412,46614.33203125,
32413,125176.234375,
32414,65223.2265625,
32415,57581.69921875,
32416,23272.068359375,
32417,53011.7734375,
32418,117668.6640625,
32419,80643.8671875,
32420,23192.63671875,
32421,23903.994140625,
32422,37966.1875,
32423,107824.0078125,
32424,99478.328125,
32425,81585.203125,
32426,71270.71875,
32427,117337.375,
32428,20747.90234375,
32429,76137.2265625,
32430,97773.984375,
32431,25656.42578125,
32432,61816.20703125,
32433,67670.4765625,
32434,87956.4453125,
32435,22041.5859375,
32436,96159.765625,
32437,74997.3984375,
32438,22060.419921875,
32439,25143.169921875,
32440,38969.1484375,
32441,79051.984375,
32442,91203.234375,
32443,109605.5078125,
32444,66253.765625,
32445,71190.0,
32446,36751.13671875,
32447,70887.359375,
32448,37845.80078125,
32449,93755.5703125,
32450,55006.7265625,
32451,30349.453125,
32452,76739.3984375,
32453,23141.166015625,
32454,51247.13671875,
32455,144457.6875,
32456,24697.83203125,
32457,44042.51171875,
32458,84875.59375,
32459,101470.390625,
32460,53233.69921875,
32461,74528.1015625,
32462,62929.3828125,
32463,142490.5625,
32464,55966.6484375,
32465,110538.6328125,
32466,81941.5234375,
32467,75651.328125,
32468,26826.12109375,
32469,20894.17578125,
32470,52239.546875,
32471,53213.63671875,
32472,69321.5546875,
32473,82152.2109375,
32474,24304.2734375,
32475,54661.9296875,
32476,41755.25,
32477,64796.3359375,
32478,53758.63671875,
32479,38263.171875,
32480,67859.859375,
32481,79580.578125,
32482,86672.65625,
32483,23133.751953125,
32484,91658.109375,
32485,19523.716796875,
32486,114863.7734375,
32487,23110.26953125,
32488,18725.55078125,
32489,56852.75,
32490,170138.0,
32491,79001.8046875,
32492,80719.4140625,
32493,109489.1953125,
32494,125186.6875,
32495,56818.5390625,
32496,40331.0546875,
32497,111738.359375,
32498,23431.103515625,
32499,21515.578125,
32500,57065.5546875,
32501,127957.46875,
32502,51542.79296875,
32503,65832.5234375,
32504,106495.3984375,
32505,58088.9375,
32506,108554.34375,
32507,41666.3515625,
32508,25078.349609375,
32509,64040.45703125,
32510,134873.1875,
32511,50626.9140625,
32512,82240.5625,
32513,25619.689453125,
32514,47947.00390625,
32515,26239.89453125,
32516,60004.56640625,
32517,40917.15625,
32518,73670.6484375,
32519,49386.4765625,
32520,41815.17578125,
32521,52178.33203125,
32522,87188.578125,
32523,155037.90625,
32524,109384.6796875,
32525,47947.6640625,
32526,47268.58203125,
32527,48835.828125,
32528,104726.6015625,
32529,25601.787109375,
32530,26347.18359375,
32531,93062.5234375,
32532,71540.0,
32533,44529.6015625,
32534,97763.9140625,
32535,131133.203125,
32536,128473.1484375,
32537,75801.703125,
32538,67482.1640625,
32539,89233.1640625,
32540,35812.1484375,
32541,61249.32421875,
32542,44572.14453125,
32543,40801.39453125,
32544,57023.04296875,
32545,28197.693359375,
32546,87830.2734375,
32547,40953.68359375,
32548,54204.74609375,
32549,29136.287109375,
32550,47623.06640625,
32551,35984.69921875,
32552,28123.40234375,
32553,46484.296875,
32554,106846.8984375,
32555,28156.18359375,
32556,64693.09375,
32557,34072.58984375,
32558,52935.08203125,
32559,56261.5078125,
32560,66521.84375,
32561,111972.1171875,
32562,35699.33203125,
32563,39194.25,
32564,57283.34765625,
32565,36787.390625,
32566,20580.068359375,
32567,51670.26171875,
32568,16652.34375,
32569,60766.98828125,
32570,41466.234375,
32571,58954.34765625,
32572,63847.85546875,
32573,18751.943359375,
32574,101368.8828125,
32575,18715.19921875,
32576,23059.478515625,
32577,38621.859375,
32578,69492.890625,
32579,42127.53125,
32580,76385.3046875,
32581,65805.734375,
32582,36813.3984375,
32583,38952.1484375,
32584,21404.67578125,
32585,39353.94921875,
32586,50319.0390625,
32587,91796.1015625,
32588,33223.0625,
32589,144124.359375,
32590,96542.46875,
32591,53000.69140625,
32592,45568.07421875,
32593,44972.51953125,
32594,50076.328125,
32595,19968.83203125,
32596,21070.681640625,
32597,15620.4345703125,
32598,21020.7109375,
32599,16813.515625,
32600,25748.0859375,
32601,85805.9296875,
32602,87128.640625,
32603,34836.31640625,
32604,75059.59375,
32605,38502.4140625,
32606,46610.390625,
32607,69134.90625,
32608,21713.568359375,
32609,75753.484375,
32610,97239.203125,
32611,71507.8671875,
32612,52540.7421875,
32613,77538.875,
32614,18356.4921875,
32615,79091.078125,
32616,44234.94140625,
32617,20522.263671875,
32618,81972.1875,
32619,59090.58203125,
32620,46387.07421875,
32621,21505.71484375,
32622,59467.859375,
32623,37706.71875,
32624,61290.76953125,
32625,106071.0078125,
32626,130240.609375,
32627,89530.4296875,
32628,59288.81640625,
32629,43444.21875,
32630,57519.53125,
32631,45575.90234375,
32632,63912.81640625,
32633,42833.90234375,
32634,53708.7109375,
32635,36032.79296875,
32636,41511.52734375,
32637,63760.34375,
32638,56245.390625,
32639,20133.078125,
32640,84846.0390625,
32641,25880.74609375,
32642,106281.203125,
32643,41189.5703125,
32644,112456.1328125,
32645,124587.3515625,
32646,109186.84375,
32647,39086.1171875,
32648,26141.73828125,
32649,56198.8046875,
32650,105937.203125,
32651,66513.484375,
32652,68068.0390625,
32653,61163.61328125,
32654,51129.26953125,
32655,57064.2421875,
32656,98233.21875,
32657,23590.3984375,
32658,41365.7578125,
32659,98951.765625,
32660,46978.73828125,
32661,60621.94921875,
32662,69681.515625,
32663,96379.8515625,
32664,69386.9375,
32665,51910.0859375,
32666,36251.19921875,
32667,55254.2890625,
32668,112975.953125,
32669,113408.828125,
32670,38396.0625,
32671,57664.6640625,
32672,122351.734375,
32673,34323.875,
32674,47503.4140625,
32675,109294.34375,
32676,49710.14453125,
32677,90316.5078125,
32678,49741.39453125,
32679,66234.515625,
32680,100197.5234375,
32681,59512.734375,
32682,24219.060546875,
32683,99617.3828125,
32684,55237.3828125,
32685,37076.26171875,
32686,49685.7421875,
32687,84311.1875,
32688,78265.5546875,
32689,93097.703125,
32690,73030.125,
32691,41405.671875,
32692,47431.83203125,
32693,49436.44921875,
32694,114704.203125,
32695,54214.9453125,
32696,23426.0546875,
32697,66081.4296875,
32698,53986.26171875,
32699,95908.46875,
32700,34941.7421875,
32701,35122.0,
32702,67631.2421875,
32703,91649.1484375,
32704,22475.115234375,
32705,81769.046875,
32706,47059.69921875,
32707,34851.54296875,
32708,60740.609375,
32709,19523.98828125,
32710,129315.40625,
32711,66406.9375,
32712,69480.4375,
32713,149690.171875,
32714,109578.2734375,
32715,20847.755859375,
32716,56639.26953125,
32717,30871.681640625,
32718,50548.734375,
32719,113132.1484375,
32720,33775.30859375,
32721,59731.359375,
32722,38890.75,
32723,66545.484375,
32724,27940.96484375,
32725,89872.671875,
32726,78411.734375,
32727,48710.97265625,
32728,69561.03125,
32729,67293.0625,
32730,119414.7734375,
32731,112416.765625,
32732,29050.21484375,
32733,44108.56640625,
32734,101363.4296875,
32735,29578.31640625,
32736,89953.0234375,
32737,106461.890625,
32738,85828.8984375,
32739,63558.13671875,
32740,24654.23828125,
32741,74158.671875,
32742,142386.0625,
32743,29920.53125,
32744,76850.421875,
32745,119540.71875,
32746,29535.26953125,
32747,31461.68359375,
32748,56550.31640625,
32749,90940.234375,
32750,100266.8515625,
32751,110276.1953125,
32752,53197.19140625,
32753,94650.09375,
32754,82134.2421875,
32755,91979.8828125,
32756,27686.20703125,
32757,106796.546875,
32758,88311.1328125,
32759,48222.4765625,
32760,64931.1875,
32761,52375.19140625,
32762,24481.888671875,
32763,48401.13671875,
32764,75910.34375,
32765,138992.109375,
32766,44360.85546875,
32767,78579.375,
32768,87046.7421875,
32769,42647.08984375,
32770,91402.3984375,
32771,75376.84375,
32772,134473.8125,
32773,37356.80859375,
32774,98409.140625,
32775,129544.6875,
32776,40664.328125,
32777,68436.328125,
32778,45564.5859375,
32779,66865.7890625,
32780,45039.4921875,
32781,53272.4140625,
32782,101633.8046875,
32783,30905.3046875,
32784,28115.037109375,
32785,56858.890625,
32786,37483.55078125,
32787,51721.45703125,
32788,30821.322265625,
32789,31338.57421875,
32790,80659.5546875,
32791,80412.578125,
32792,74805.53125,
32793,40243.87109375,
32794,98982.7890625,
32795,44707.20703125,
32796,88496.921875,
32797,25193.99609375,
32798,103646.2890625,
32799,35470.05078125,
32800,72339.65625,
32801,86915.03125,
32802,22786.103515625,
32803,53446.69921875,
32804,24777.40234375,
32805,77188.8515625,
32806,84318.921875,
32807,81273.875,
32808,62404.66015625,
32809,40394.8046875,
32810,70687.8515625,
32811,36798.68359375,
32812,74305.6640625,
32813,52020.81640625,
32814,24526.66796875,
32815,56816.1015625,
32816,119525.3125,
32817,55296.87109375,
32818,108056.5390625,
32819,117655.6875,
32820,53052.99609375,
32821,29080.697265625,
32822,59320.6328125,
32823,49516.421875,
32824,83473.8125,
32825,36615.734375,
32826,59090.64453125,
32827,75249.359375,
32828,117966.9375,
32829,100201.796875,
32830,99229.0078125,
32831,62193.01171875,
32832,70629.375,
32833,52205.70703125,
32834,40932.7421875,
32835,70591.34375,
32836,56206.59375,
32837,130317.9609375,
32838,75879.171875,
32839,42804.984375,
32840,97820.84375,
32841,24928.849609375,
32842,44006.52734375,
32843,77125.1484375,
32844,55254.54296875,
32845,59863.2109375,
32846,96691.4765625,
32847,55868.6015625,
32848,57509.59765625,
32849,65677.015625,
32850,39593.13671875,
32851,36322.17578125,
32852,89531.1015625,
32853,44603.24609375,
32854,69590.1640625,
32855,52503.0390625,
32856,50207.171875,
32857,42188.20703125,
32858,69753.046875,
32859,37575.83203125,
32860,42222.5625,
32861,76637.8984375,
32862,59768.19921875,
32863,106650.8984375,
32864,25686.333984375,
32865,113171.609375,
32866,24032.287109375,
32867,93152.34375,
32868,51054.08984375,
32869,141659.75,
32870,109342.8359375,
32871,58444.4765625,
32872,22947.310546875,
32873,55173.7890625,
32874,87051.75,
32875,52305.859375,
32876,29585.75,
32877,80043.75,
32878,43958.6953125,
32879,99167.109375,
32880,59103.125,
32881,63919.2265625,
32882,71292.296875,
32883,47456.1640625,
32884,26488.8359375,
32885,37440.9375,
32886,23533.138671875,
32887,66566.8984375,
32888,61856.33203125,
32889,100950.234375,
32890,23617.572265625,
32891,20418.015625,
32892,49703.82421875,
32893,67182.8984375,
32894,26919.05859375,
32895,31027.376953125,
32896,90870.09375,
32897,90248.109375,
32898,40675.65234375,
32899,85740.1796875,
32900,60441.3046875,
32901,30631.078125,
32902,19295.703125,
32903,23376.73828125,
32904,23565.822265625,
32905,15804.33203125,
32906,24156.08203125,
32907,25680.7109375,
32908,20896.3359375,
32909,26658.751953125,
32910,22250.3359375,
32911,18121.76953125,
32912,18905.40234375,
32913,16397.3671875,
32914,18673.40625,
32915,17977.740234375,
32916,21253.076171875,
32917,13654.2998046875,
32918,16898.0859375,
32919,15129.1650390625,
32920,15130.4248046875,
32921,17959.53515625,
32922,18584.287109375,
32923,17879.677734375,
32924,14538.298828125,
32925,14354.4658203125,
32926,18698.685546875,
32927,15418.2890625,
32928,13298.3916015625,
32929,16980.412109375,
32930,16508.859375,
32931,15436.46484375,
32932,14805.4072265625,
32933,17718.48828125,
32934,14113.1650390625,
32935,14959.9072265625,
32936,14416.6923828125,
32937,14366.833984375,
32938,13731.908203125,
32939,15129.5830078125,
32940,15647.6767578125,
32941,14792.513671875,
32942,15669.994140625,
32943,18119.591796875,
32944,16108.0859375,
32945,14549.6884765625,
32946,14678.5859375,
32947,18716.85546875,
32948,15554.0341796875,
32949,15742.4228515625,
32950,18218.73046875,
32951,16391.783203125,
32952,14011.2998046875,
32953,13957.7333984375,
32954,15410.77734375,
32955,17110.3203125,
32956,18723.349609375,
32957,20073.947265625,
32958,15707.576171875,
32959,15658.732421875,
32960,19186.443359375,
32961,18026.49609375,
32962,12106.1123046875,
32963,13264.7197265625,
32964,15440.529296875,
32965,15152.6376953125,
32966,12116.681640625,
32967,15401.34765625,
32968,18049.046875,
32969,12533.0478515625,
32970,15589.7119140625,
32971,18954.375,
32972,16305.908203125,
32973,13867.4228515625,
32974,18400.212890625,
32975,14533.423828125,
32976,15684.015625,
32977,15000.66796875,
32978,12805.2080078125,
32979,17271.84765625,
32980,16560.66015625,
32981,16331.1884765625,
32982,15029.98046875,
32983,16682.2421875,
32984,17000.880859375,
32985,14042.8798828125,
32986,15428.0654296875,
32987,13179.0947265625,
32988,13169.6337890625,
32989,14143.26171875,
32990,19801.87890625,
32991,15008.3671875,
32992,13835.072265625,
32993,14933.60546875,
32994,14833.212890625,
32995,14561.1259765625,
32996,15796.1513671875,
32997,14946.29296875,
32998,16200.1494140625,
32999,17259.966796875,
33000,14430.8876953125,16337.00341796875
33001,11840.4775390625,
33002,14601.5419921875,
33003,16328.6123046875,
33004,16185.55859375,
33005,15574.7041015625,
33006,17868.64453125,
33007,14915.154296875,
33008,15934.154296875,
33009,17267.849609375,
33010,14238.7578125,
33011,14580.54296875,
33012,14201.9375,
33013,17089.869140625,
33014,16740.1640625,
33015,14924.0732421875,
33016,14114.29296875,
33017,16314.2841796875,
33018,12177.1201171875,
33019,13758.8330078125,
33020,16056.1875,
33021,14616.568359375,
33022,15934.5908203125,
33023,14092.310546875,
33024,13908.826171875,
33025,18488.328125,
33026,16819.607421875,
33027,16074.6767578125,
33028,17031.158203125,
33029,16460.560546875,
33030,19124.802734375,
33031,15384.1796875,
33032,12495.0478515625,
33033,19458.79296875,
33034,15029.40625,
33035,15986.9736328125,
33036,13589.626953125,
33037,18152.03515625,
33038,18294.51953125,
33039,20316.30078125,
33040,17449.1015625,
33041,14508.2744140625,
33042,20418.03125,
33043,15617.67578125,
33044,16767.5390625,
33045,13036.603515625,
33046,13550.0693359375,
33047,17535.2890625,
33048,18317.529296875,
33049,15520.8310546875,
33050,17086.171875,
33051,18293.453125,
33052,14903.1103515625,
33053,15886.998046875,
33054,15696.8984375,
33055,16783.869140625,
33056,18183.306640625,
33057,20068.41015625,
33058,22398.384765625,
33059,18397.5859375,
33060,20679.62109375,
33061,12001.96484375,
33062,18015.6484375,
33063,15082.4697265625,
33064,11478.65234375,
33065,17283.048828125,
33066,17360.15625,
33067,10998.3603515625,
33068,18715.8203125,
33069,17186.720703125,
33070,17329.302734375,
33071,18536.0546875,
33072,14213.923828125,
33073,13718.3779296875,
33074,19246.58984375,
33075,15409.6337890625,
33076,16025.9794921875,
33077,12836.544921875,
33078,12398.162109375,
33079,14514.861328125,
33080,13225.166015625,
33081,15850.6201171875,
33082,13894.98046875,
33083,18555.072265625,
33084,13994.3466796875,
