num_iter,loss_train,loss_val
23420,54459.41796875,
23421,84879.7890625,
23422,116823.859375,
23423,47046.44921875,
23424,79307.96875,
23425,49438.6171875,
23426,85572.5390625,
23427,45914.796875,
23428,53086.32421875,
23429,55119.046875,
23430,133555.6875,
23431,23622.283203125,
23432,62161.734375,
23433,74365.984375,
23434,121811.3359375,
23435,104933.203125,
23436,85132.125,
23437,45540.7890625,
23438,56980.859375,
23439,41563.73828125,
23440,39352.375,
23441,45422.91796875,
23442,86220.640625,
23443,102457.609375,
23444,92724.859375,
23445,55804.36328125,
23446,67903.9375,
23447,47737.39453125,
23448,110766.4296875,
23449,90976.234375,
23450,66993.046875,
23451,119715.84375,
23452,70711.7109375,
23453,53587.4765625,
23454,23123.80859375,
23455,75445.7890625,
23456,137215.5,
23457,61421.95703125,
23458,104343.8984375,
23459,87616.6796875,
23460,44403.21484375,
23461,27060.8671875,
23462,65743.4296875,
23463,47330.9140625,
23464,29845.88671875,
23465,66679.46875,
23466,29063.130859375,
23467,21017.71875,
23468,78491.609375,
23469,85480.484375,
23470,52140.9140625,
23471,211076.234375,
23472,149215.1875,
23473,50572.13671875,
23474,18605.357421875,
23475,42221.89453125,
23476,68310.5625,
23477,66289.046875,
23478,39325.73046875,
23479,59750.01171875,
23480,44381.65234375,
23481,115033.859375,
23482,95488.3984375,
23483,47617.34765625,
23484,42657.79296875,
23485,64327.08203125,
23486,44094.38671875,
23487,20797.333984375,
23488,23063.8671875,
23489,52449.46484375,
23490,64759.1171875,
23491,54036.39453125,
23492,49210.2734375,
23493,45531.328125,
23494,50806.3671875,
23495,72920.265625,
23496,46359.671875,
23497,71321.046875,
23498,148517.34375,
23499,100229.3515625,
23500,89289.7578125,
23501,53466.71484375,
23502,20215.505859375,
23503,93721.671875,
23504,107769.6015625,
23505,28916.505859375,
23506,40867.25,
23507,23635.62890625,
23508,49326.52734375,
23509,20076.34375,
23510,87246.484375,
23511,25278.857421875,
23512,42879.40234375,
23513,66068.6875,
23514,147242.421875,
23515,55514.25390625,
23516,20639.05859375,
23517,52590.9296875,
23518,44693.2265625,
23519,51663.6171875,
23520,112560.1875,
23521,48353.37890625,
23522,49551.89453125,
23523,140419.4375,
23524,103162.3359375,
23525,51471.56640625,
23526,64983.84375,
23527,53011.61328125,
23528,85186.703125,
23529,20888.240234375,
23530,51588.90234375,
23531,99198.03125,
23532,68077.671875,
23533,71650.515625,
23534,66300.7734375,
23535,74648.875,
23536,150882.0,
23537,37002.2421875,
23538,33636.08203125,
23539,20773.4609375,
23540,67177.71875,
23541,134194.734375,
23542,119705.1640625,
23543,24266.169921875,
23544,42995.82421875,
23545,126481.140625,
23546,56456.39453125,
23547,64316.8984375,
23548,49376.63671875,
23549,47466.20703125,
23550,111814.984375,
23551,84679.3515625,
23552,85814.03125,
23553,84371.859375,
23554,52870.2265625,
23555,69821.4609375,
23556,66638.1953125,
23557,54680.7265625,
23558,24903.169921875,
23559,90439.6640625,
23560,74921.0390625,
23561,24585.701171875,
23562,144051.25,
23563,89359.84375,
23564,54360.4765625,
23565,38115.64453125,
23566,81118.46875,
23567,103646.21875,
23568,71945.3046875,
23569,46856.98046875,
23570,65880.953125,
23571,25594.595703125,
23572,24374.748046875,
23573,26443.419921875,
23574,80064.28125,
23575,64236.95703125,
23576,54603.11328125,
23577,79638.7890625,
23578,73202.671875,
23579,83834.328125,
23580,67449.0859375,
23581,99936.96875,
23582,65219.984375,
23583,27515.50390625,
23584,58441.1640625,
23585,84711.4140625,
23586,26952.3984375,
23587,66988.25,
23588,122183.7734375,
23589,127696.390625,
23590,45089.171875,
23591,21461.55078125,
23592,164263.5625,
23593,28653.720703125,
23594,136669.578125,
23595,107566.1328125,
23596,56043.98046875,
23597,79754.8046875,
23598,37839.48828125,
23599,127976.28125,
23600,69668.078125,
23601,111194.71875,
23602,163723.1875,
23603,101868.4140625,
23604,109428.890625,
23605,90470.203125,
23606,57249.28125,
23607,41322.8125,
23608,33298.29296875,
23609,43854.54296875,
23610,164587.609375,
23611,63568.47265625,
23612,53489.19921875,
23613,76216.5234375,
23614,77823.9296875,
23615,43386.5546875,
23616,76266.546875,
23617,48117.7734375,
23618,108256.7734375,
23619,56552.07421875,
23620,92826.2421875,
23621,99800.6328125,
23622,95093.71875,
23623,53936.84765625,
23624,93536.703125,
23625,52423.8203125,
23626,105658.6484375,
23627,46269.65234375,
23628,60825.92578125,
23629,56238.1953125,
23630,60671.73046875,
23631,51916.31640625,
23632,103072.2578125,
23633,56289.00390625,
23634,69366.171875,
23635,50929.86328125,
23636,76944.953125,
23637,51607.65234375,
23638,108026.3046875,
23639,57706.19140625,
23640,28071.326171875,
23641,45115.56640625,
23642,25766.392578125,
23643,56079.44921875,
23644,90392.671875,
23645,63007.64453125,
23646,35672.9375,
23647,48561.08203125,
23648,85936.5234375,
23649,25691.1796875,
23650,64839.09375,
23651,62421.3359375,
23652,57199.94140625,
23653,109896.0078125,
23654,79730.859375,
23655,79022.109375,
23656,137598.0625,
23657,57840.42578125,
23658,63194.7421875,
23659,32278.099609375,
23660,95841.96875,
23661,109177.7734375,
23662,110529.6796875,
23663,29791.265625,
23664,49739.6328125,
23665,112786.0234375,
23666,27020.58203125,
23667,177407.609375,
23668,50017.27734375,
23669,96819.765625,
23670,140005.546875,
23671,74052.234375,
23672,29540.259765625,
23673,59499.8984375,
23674,89896.6171875,
23675,62676.734375,
23676,63427.55078125,
23677,76915.46875,
23678,55876.76953125,
23679,169290.859375,
23680,193551.1875,
23681,77559.1171875,
23682,54813.20703125,
23683,126290.6640625,
23684,48505.3359375,
23685,103904.1640625,
23686,37050.9609375,
23687,84791.640625,
23688,71366.859375,
23689,76130.109375,
23690,43001.65234375,
23691,78116.09375,
23692,109367.65625,
23693,108351.328125,
23694,105806.640625,
23695,94597.515625,
23696,50213.06640625,
23697,91488.9296875,
23698,118550.59375,
23699,66137.3984375,
23700,63022.0625,
23701,92743.078125,
23702,74857.5546875,
23703,49905.87890625,
23704,83824.9765625,
23705,33465.53125,
23706,58292.4921875,
23707,61918.9140625,
23708,88520.46875,
23709,88561.21875,
23710,106569.7890625,
23711,114270.1640625,
23712,65580.375,
23713,49594.484375,
23714,31379.55859375,
23715,68176.28125,
23716,28646.73828125,
23717,101394.6796875,
23718,65680.7109375,
23719,102304.8515625,
23720,34115.77734375,
23721,32115.39453125,
23722,31205.36328125,
23723,86592.015625,
23724,117326.890625,
23725,59787.87890625,
23726,43943.5390625,
23727,32852.109375,
23728,45946.91796875,
23729,58229.203125,
23730,24991.689453125,
23731,77703.0234375,
23732,37395.11328125,
23733,92330.4296875,
23734,79016.375,
23735,54480.921875,
23736,82949.40625,
23737,37477.1015625,
23738,56423.3046875,
23739,52446.2109375,
23740,69942.390625,
23741,129859.0703125,
23742,54256.94921875,
23743,87140.6796875,
23744,72416.78125,
23745,52491.96484375,
23746,49256.37890625,
23747,75355.890625,
23748,110984.078125,
23749,61835.44921875,
23750,68694.578125,
23751,30598.501953125,
23752,98582.765625,
23753,81128.734375,
23754,70641.015625,
23755,131433.09375,
23756,138219.375,
23757,77063.0546875,
23758,30206.69921875,
23759,144025.40625,
23760,90081.015625,
23761,75680.6796875,
23762,44455.37890625,
23763,107315.828125,
23764,93072.203125,
23765,38405.38671875,
23766,70678.1796875,
23767,60115.23046875,
23768,84576.4375,
23769,58177.12890625,
23770,81478.9296875,
23771,87434.84375,
23772,111662.6328125,
23773,75265.25,
23774,59523.703125,
23775,53955.23828125,
23776,60897.359375,
23777,53834.1015625,
23778,117314.6875,
23779,58994.734375,
23780,67302.609375,
23781,91238.109375,
23782,48525.35546875,
23783,121684.25,
23784,164630.984375,
23785,27917.728515625,
23786,19622.603515625,
23787,48857.3046875,
23788,61380.55078125,
23789,57966.5390625,
23790,90758.1796875,
23791,61189.6875,
23792,80765.7109375,
23793,97551.109375,
23794,46590.078125,
23795,117529.2109375,
23796,75845.328125,
23797,86715.671875,
23798,56501.5390625,
23799,114773.25,
23800,103641.1953125,
23801,73712.8671875,
23802,74098.625,
23803,51223.5234375,
23804,50632.12109375,
23805,30245.44921875,
23806,49237.22265625,
23807,27710.4609375,
23808,40852.03125,
23809,111218.4921875,
23810,67908.171875,
23811,57405.5546875,
23812,139249.078125,
23813,112838.96875,
23814,42234.58203125,
23815,49812.44140625,
23816,38455.77734375,
23817,64382.56640625,
23818,87886.1953125,
23819,31509.8359375,
23820,111366.7890625,
23821,183239.203125,
23822,48345.38671875,
23823,122574.6484375,
23824,42502.8828125,
23825,23644.0859375,
23826,86974.71875,
23827,27089.78515625,
23828,64913.83203125,
23829,50653.62109375,
23830,62243.9609375,
23831,63590.45703125,
23832,62898.82421875,
23833,123426.6328125,
23834,21042.1484375,
23835,28336.01953125,
23836,84617.1015625,
23837,65525.4140625,
23838,21184.904296875,
23839,130422.59375,
23840,111445.3046875,
23841,63527.921875,
23842,60763.47265625,
23843,43849.1796875,
23844,67552.5859375,
23845,47989.69140625,
23846,93171.6328125,
23847,56521.39453125,
23848,75776.875,
23849,47130.6640625,
23850,87597.6328125,
23851,111268.0390625,
23852,51444.83984375,
23853,87169.0390625,
23854,156322.21875,
23855,63589.87890625,
23856,47726.01953125,
23857,50893.58984375,
23858,32460.556640625,
23859,29347.068359375,
23860,59942.72265625,
23861,126337.328125,
23862,86372.7734375,
23863,65006.30078125,
23864,93708.7890625,
23865,49124.19140625,
23866,108703.0078125,
23867,110642.71875,
23868,115508.796875,
23869,74542.578125,
23870,33034.85546875,
23871,28313.759765625,
23872,62753.7890625,
23873,118876.3828125,
23874,63084.8671875,
23875,80228.8984375,
23876,109526.703125,
23877,82096.4140625,
23878,77548.34375,
23879,43491.078125,
23880,85950.3515625,
23881,108634.8046875,
23882,68268.2421875,
23883,46518.32421875,
23884,43771.6171875,
23885,44485.92578125,
23886,45752.1171875,
23887,53203.25390625,
23888,25207.83203125,
23889,78955.5625,
23890,60392.58203125,
23891,75861.2734375,
23892,54146.859375,
23893,32451.642578125,
23894,69317.015625,
23895,48579.6328125,
23896,76812.1796875,
23897,28441.021484375,
23898,30755.27734375,
23899,28777.177734375,
23900,38454.4296875,
23901,92849.1796875,
23902,26171.271484375,
23903,105639.8828125,
23904,47193.01171875,
23905,68558.1484375,
23906,110261.703125,
23907,99869.1484375,
23908,112489.25,
23909,77210.96875,
23910,85400.359375,
23911,86749.265625,
23912,105445.484375,
23913,80158.5546875,
23914,94346.7734375,
23915,76129.4296875,
23916,61313.421875,
23917,103807.0546875,
23918,25022.5234375,
23919,114539.4375,
23920,56351.5234375,
23921,77357.484375,
23922,55010.01171875,
23923,27614.033203125,
23924,110357.359375,
23925,49901.59765625,
23926,28165.1484375,
23927,69787.71875,
23928,62582.25390625,
23929,70056.4921875,
23930,33670.0859375,
23931,83445.1875,
23932,73172.96875,
23933,48321.1640625,
23934,103780.2578125,
23935,50265.90234375,
23936,108305.96875,
23937,37062.9609375,
23938,55544.87890625,
23939,42409.77734375,
23940,58663.87890625,
23941,129246.921875,
23942,29163.09765625,
23943,80042.4765625,
23944,70389.484375,
23945,74003.671875,
23946,26771.603515625,
23947,81186.5859375,
23948,48213.7109375,
23949,47052.63671875,
23950,93596.6640625,
23951,24482.595703125,
23952,34021.9453125,
23953,70389.984375,
23954,83510.7890625,
23955,20987.255859375,
23956,52935.2890625,
23957,137231.5625,
23958,108182.828125,
23959,125886.21875,
23960,121673.578125,
23961,82474.765625,
23962,100893.34375,
23963,94910.4296875,
23964,91981.84375,
23965,30109.515625,
23966,75476.6796875,
23967,67788.296875,
23968,48912.31640625,
23969,54126.484375,
23970,68634.796875,
23971,39223.5546875,
23972,57078.89453125,
23973,23450.64453125,
23974,71681.4140625,
23975,48743.2890625,
23976,192964.09375,
23977,55326.7890625,
23978,31008.9921875,
23979,21277.67578125,
23980,138846.078125,
23981,29021.80859375,
23982,99572.3828125,
23983,59520.26953125,
23984,145173.859375,
23985,120678.453125,
23986,53485.9921875,
23987,98002.2734375,
23988,61978.7421875,
23989,93611.265625,
23990,87898.546875,
23991,54919.671875,
23992,68059.4765625,
23993,97171.7578125,
23994,81868.203125,
23995,57941.76171875,
23996,81292.4609375,
23997,64369.171875,
23998,30014.046875,
23999,102314.359375,
24000,62916.71875,22081.708984375
24001,32268.333984375,
24002,29883.802734375,
24003,40919.7421875,
24004,27085.669921875,
24005,22892.033203125,
24006,23603.46484375,
24007,22692.23046875,
24008,19496.5,
24009,31689.05859375,
24010,27265.349609375,
24011,31667.505859375,
24012,24115.259765625,
24013,21794.90625,
24014,31104.7421875,
24015,26426.388671875,
24016,25955.02734375,
24017,21171.044921875,
24018,23003.08203125,
24019,23539.31640625,
24020,24909.541015625,
24021,28523.80859375,
24022,21438.638671875,
24023,25866.26171875,
24024,26386.443359375,
24025,29067.6484375,
24026,25065.251953125,
24027,28747.046875,
24028,19621.537109375,
24029,21895.849609375,
24030,21659.99609375,
24031,20271.708984375,
24032,23124.708984375,
24033,16839.22265625,
24034,19205.228515625,
24035,23027.9765625,
24036,19450.541015625,
24037,25357.720703125,
24038,24694.62109375,
24039,19588.662109375,
24040,16893.171875,
24041,16547.240234375,
24042,22785.439453125,
24043,26135.916015625,
24044,20234.80859375,
24045,22455.259765625,
24046,24870.189453125,
24047,19328.412109375,
24048,20845.49609375,
24049,24267.255859375,
24050,21252.26171875,
24051,23145.2421875,
24052,28278.697265625,
24053,26420.76171875,
24054,27171.41015625,
24055,25500.86328125,
24056,23614.84765625,
24057,27597.837890625,
24058,20482.603515625,
24059,19441.01171875,
24060,16691.76953125,
24061,18593.01953125,
24062,22055.87109375,
24063,25337.623046875,
24064,16692.115234375,
24065,21923.451171875,
24066,20297.85546875,
24067,23591.912109375,
24068,14876.9453125,
24069,23771.224609375,
24070,30467.953125,
24071,20246.154296875,
24072,15812.1455078125,
24073,25821.8046875,
24074,14879.951171875,
24075,26000.0390625,
24076,19836.0859375,
24077,22721.095703125,
24078,27578.3046875,
24079,24980.4296875,
24080,19602.416015625,
24081,17825.03515625,
24082,26199.4921875,
24083,18750.53125,
24084,19157.681640625,
24085,21422.14453125,
24086,22791.505859375,
24087,22155.408203125,
24088,19954.48828125,
24089,14432.7705078125,
24090,17126.943359375,
24091,21471.75,
24092,18879.89453125,
24093,20549.18359375,
24094,18256.271484375,
24095,23597.201171875,
24096,17712.716796875,
24097,16158.982421875,
24098,15404.115234375,
24099,26075.6640625,
24100,16790.962890625,
24101,15740.3544921875,
24102,18564.41015625,
24103,20781.716796875,
24104,25970.251953125,
24105,20146.666015625,
24106,18982.513671875,
24107,21804.265625,
24108,29356.927734375,
24109,22745.23828125,
24110,24479.13671875,
24111,20543.513671875,
24112,18352.552734375,
24113,19538.447265625,
24114,13010.763671875,
24115,20745.24609375,
24116,14033.2158203125,
24117,29358.015625,
24118,27344.11328125,
24119,16788.189453125,
24120,16993.333984375,
24121,15079.255859375,
24122,26656.55078125,
24123,29427.912109375,
24124,27905.4453125,
24125,18735.0546875,
24126,21330.494140625,
24127,24200.4296875,
24128,22181.732421875,
24129,28666.609375,
24130,19134.171875,
24131,14383.091796875,
24132,22125.876953125,
24133,18545.3125,
24134,21688.71484375,
24135,13892.6728515625,
24136,21358.25,
24137,21997.93359375,
24138,18090.28515625,
24139,23082.67578125,
24140,18339.115234375,
24141,17618.482421875,
24142,20292.234375,
24143,16506.53515625,
24144,21996.857421875,
24145,25005.56640625,
24146,15853.5234375,
24147,23163.240234375,
24148,17540.958984375,
24149,18746.060546875,
24150,17769.91796875,
24151,20361.27734375,
24152,18731.046875,
24153,21965.17578125,
24154,18121.0390625,
24155,22896.6796875,
24156,18768.89453125,
24157,19853.169921875,
24158,20208.244140625,
24159,23094.814453125,
24160,27704.46484375,
24161,23971.228515625,
24162,22187.919921875,
24163,18660.263671875,
24164,21250.083984375,
24165,22681.134765625,
24166,14043.173828125,
24167,28564.53515625,
24168,21565.33984375,
24169,19743.65234375,
24170,15449.009765625,
24171,19135.208984375,
24172,18407.953125,
24173,18012.04296875,
24174,22010.232421875,
24175,26896.74609375,
24176,23450.814453125,
24177,17690.59375,
24178,17237.4921875,
24179,19188.021484375,
24180,17390.5,
24181,20278.837890625,
24182,16366.2529296875,
24183,19978.103515625,
24184,22808.6640625,
24185,22828.65234375,
24186,19624.646484375,
24187,28329.6796875,
24188,13475.9892578125,
24189,23069.37109375,
24190,22342.818359375,
24191,35044.125,
24192,21616.86328125,
24193,23191.103515625,
24194,19614.50390625,
24195,20085.259765625,
24196,18635.82421875,
24197,24089.466796875,
24198,22728.064453125,
24199,16934.341796875,
24200,34486.85546875,
24201,25058.521484375,
24202,17079.06640625,
24203,18671.8046875,
24204,22004.83984375,
24205,16040.7353515625,
24206,16868.748046875,
24207,19602.24609375,
24208,24698.603515625,
24209,20930.23046875,
24210,19548.05078125,
24211,21720.9453125,
24212,17992.849609375,
24213,19351.796875,
24214,16601.724609375,
24215,18858.609375,
24216,20135.263671875,
24217,30283.1015625,
24218,24003.740234375,
24219,17644.935546875,
24220,28106.8828125,
24221,22541.533203125,
24222,21215.6328125,
24223,24175.55859375,
24224,17787.5,
24225,24507.357421875,
24226,22451.240234375,
24227,24124.33203125,
24228,21290.310546875,
24229,10946.5380859375,
24230,21598.7109375,
24231,13953.12109375,
24232,20219.341796875,
24233,24187.587890625,
24234,21947.501953125,
24235,21321.93359375,
24236,23735.7734375,
24237,22263.830078125,
24238,17384.693359375,
24239,16735.59765625,
24240,13513.603515625,
24241,24435.724609375,
24242,24165.302734375,
24243,14209.8759765625,
24244,19182.9296875,
24245,20166.515625,
24246,15357.2919921875,
24247,20087.22265625,
24248,14088.9775390625,
24249,17272.61328125,
24250,18913.978515625,
24251,22599.974609375,
24252,15814.890625,
24253,24058.341796875,
24254,21156.1875,
24255,21814.916015625,
24256,14747.1416015625,
24257,18217.27734375,
24258,25321.373046875,
24259,20423.916015625,
24260,18751.92578125,
24261,27786.84765625,
24262,15673.2001953125,
24263,25182.076171875,
24264,18141.490234375,
24265,17952.69921875,
24266,17400.068359375,
24267,20233.55859375,
24268,21482.58203125,
24269,13441.6455078125,
24270,18211.025390625,
24271,25552.271484375,
24272,14941.6572265625,
24273,17684.609375,
24274,17141.837890625,
24275,17594.708984375,
24276,15414.794921875,
24277,14933.240234375,
24278,23570.8671875,
24279,20822.197265625,
24280,18957.45703125,
24281,22495.99609375,
24282,14300.650390625,
24283,19674.640625,
24284,20540.40234375,
24285,24815.2421875,
24286,20802.08203125,
24287,25975.884765625,
24288,20487.5,
24289,22593.93359375,
24290,33099.20703125,
24291,17130.46484375,
24292,22313.08203125,
24293,16106.8359375,
24294,19278.9609375,
24295,12921.1669921875,
24296,20675.53125,
24297,14306.255859375,
24298,21033.36328125,
24299,16992.44140625,
24300,20792.341796875,
24301,17647.7421875,
24302,24437.01953125,
24303,25685.0703125,
24304,19628.5546875,
24305,25900.181640625,
24306,26498.482421875,
24307,20290.162109375,
24308,19424.4375,
24309,16129.6748046875,
24310,14489.2294921875,
24311,22106.349609375,
24312,16549.685546875,
24313,24642.740234375,
24314,19139.087890625,
24315,18461.505859375,
24316,17156.6328125,
24317,24329.87890625,
24318,27428.673828125,
24319,13474.3779296875,
24320,25481.73828125,
24321,20085.212890625,
24322,17522.390625,
24323,15356.1767578125,
24324,17158.1640625,
24325,18754.68359375,
24326,17279.759765625,
24327,22638.478515625,
24328,16643.763671875,
24329,17967.037109375,
24330,16737.76953125,
24331,24272.58984375,
24332,19301.6953125,
24333,22897.52734375,
24334,17383.576171875,
24335,16505.3359375,
24336,19927.3359375,
24337,26375.572265625,
24338,17621.609375,
24339,17626.212890625,
24340,15258.56640625,
24341,26626.8359375,
24342,23218.3203125,
24343,27309.107421875,
24344,18101.7890625,
24345,16489.125,
24346,21643.576171875,
24347,17602.69140625,
24348,24127.283203125,
24349,20360.6484375,
24350,29061.1796875,
24351,13997.216796875,
24352,14528.1484375,
24353,24008.02734375,
24354,13327.654296875,
24355,18101.083984375,
24356,17727.19921875,
24357,15552.6142578125,
24358,13503.353515625,
24359,13061.1826171875,
24360,24066.42578125,
24361,25054.951171875,
24362,22492.45703125,
24363,12317.77734375,
24364,17258.5078125,
24365,20805.568359375,
24366,18086.87890625,
24367,12958.5166015625,
24368,25233.306640625,
24369,19728.1328125,
24370,13940.94921875,
24371,26027.345703125,
24372,16810.546875,
24373,14754.1748046875,
24374,30696.908203125,
24375,12442.029296875,
24376,25181.0703125,
24377,16854.921875,
24378,13057.4365234375,
24379,18154.1484375,
24380,13707.33984375,
24381,24373.48828125,
24382,13895.6767578125,
24383,13484.4541015625,
24384,23708.21484375,
24385,14273.69140625,
24386,19109.794921875,
24387,18171.40234375,
24388,16900.603515625,
24389,21631.2109375,
24390,18341.23828125,
24391,21691.27734375,
24392,15104.8544921875,
24393,26803.20703125,
24394,24417.009765625,
24395,15960.3916015625,
24396,35652.63671875,
24397,16812.150390625,
24398,19742.404296875,
24399,17877.701171875,
24400,22384.634765625,
24401,27966.681640625,
24402,25845.158203125,
24403,21286.93359375,
24404,18978.166015625,
24405,17595.212890625,
24406,25098.048828125,
24407,12956.1357421875,
24408,14267.48828125,
24409,22316.244140625,
24410,15891.8154296875,
24411,18534.85546875,
24412,17764.240234375,
24413,24397.783203125,
24414,24295.876953125,
24415,17261.6953125,
24416,23106.689453125,
24417,14940.916015625,
24418,14719.1572265625,
24419,29598.83984375,
24420,25422.92578125,
24421,17875.90234375,
24422,14425.1728515625,
24423,21168.0,
24424,29565.55859375,
24425,22020.4921875,
24426,23166.537109375,
24427,16160.619140625,
24428,19326.255859375,
24429,34799.875,
24430,28457.25,
24431,19086.99609375,
24432,23093.732421875,
24433,24367.6328125,
24434,27993.2734375,
24435,14739.1806640625,
24436,24767.552734375,
24437,18686.140625,
24438,23172.302734375,
24439,21573.3671875,
24440,15978.1650390625,
24441,19456.43359375,
24442,26245.005859375,
24443,20226.013671875,
24444,24081.654296875,
24445,22949.9765625,
24446,20534.724609375,
24447,28204.0859375,
24448,22159.50390625,
24449,14072.1845703125,
24450,23940.83984375,
24451,17175.5234375,
24452,21103.537109375,
24453,15244.0595703125,
24454,17503.591796875,
24455,26181.677734375,
24456,18226.240234375,
24457,34191.2265625,
24458,24399.904296875,
24459,16006.9697265625,
24460,14135.421875,
24461,18739.140625,
24462,15743.341796875,
24463,19519.537109375,
24464,26541.0546875,
24465,18280.67578125,
24466,17020.6484375,
24467,32627.76171875,
24468,26377.208984375,
24469,23551.89453125,
24470,22745.326171875,
24471,18923.416015625,
24472,20361.87109375,
24473,22087.646484375,
24474,20037.919921875,
24475,22202.478515625,
24476,22001.318359375,
24477,15335.4697265625,
24478,25862.70703125,
24479,16368.6953125,
24480,29894.955078125,
24481,19730.6171875,
24482,14334.8828125,
24483,19158.0859375,
24484,16478.41796875,
24485,18328.7578125,
24486,20130.2734375,
24487,25567.287109375,
24488,17146.74609375,
24489,20810.5546875,
24490,21737.537109375,
24491,19062.2734375,
24492,14982.36328125,
24493,19914.435546875,
24494,16543.234375,
24495,18604.984375,
24496,22270.685546875,
24497,18830.18359375,
24498,15573.1962890625,
24499,25130.4921875,
24500,17223.123046875,
24501,21054.099609375,
24502,20404.83203125,
24503,19971.8125,
24504,15988.6455078125,
24505,17423.865234375,
24506,23441.0234375,
24507,28222.1640625,
24508,28679.283203125,
24509,27168.3671875,
24510,19970.310546875,
24511,27818.76953125,
24512,15855.2392578125,
24513,17676.556640625,
24514,18089.822265625,
24515,27770.4140625,
24516,20126.380859375,
24517,22019.400390625,
24518,24848.826171875,
24519,20858.076171875,
24520,23294.3828125,
24521,20821.177734375,
24522,23418.9140625,
24523,23984.669921875,
24524,17902.724609375,
24525,19834.22265625,
24526,20360.396484375,
24527,19475.416015625,
24528,24676.189453125,
24529,19012.80859375,
24530,17834.66015625,
24531,24572.857421875,
24532,18504.712890625,
24533,18799.65234375,
24534,24703.14453125,
24535,18445.935546875,
24536,22264.0546875,
24537,17435.1796875,
24538,17971.9921875,
24539,23826.033203125,
24540,27175.83203125,
24541,29307.4296875,
24542,16837.48828125,
24543,16362.0244140625,
24544,20671.193359375,
24545,21582.380859375,
24546,28345.583984375,
24547,15397.0087890625,
24548,26792.888671875,
24549,22212.603515625,
24550,20388.974609375,
24551,21712.451171875,
24552,28374.671875,
24553,25181.478515625,
24554,15162.623046875,
24555,25870.220703125,
24556,25683.2109375,
24557,18709.240234375,
24558,15737.23046875,
24559,24448.423828125,
24560,13969.9873046875,
24561,19017.5859375,
24562,19270.26953125,
24563,18626.60546875,
24564,19647.640625,
24565,15282.34375,
24566,19369.947265625,
24567,21982.0859375,
24568,15502.34765625,
24569,18820.33984375,
24570,23910.478515625,
24571,27071.162109375,
24572,15461.8046875,
24573,29640.2890625,
24574,39086.39453125,
24575,16440.55859375,
24576,25864.92578125,
24577,17992.48828125,
24578,20097.0234375,
24579,27000.951171875,
24580,22896.298828125,
24581,25356.927734375,
24582,20276.447265625,
24583,19820.857421875,
24584,24147.20703125,
24585,20127.3515625,
24586,23965.01171875,
24587,21990.701171875,
24588,23100.845703125,
24589,22979.89453125,
24590,32050.3359375,
24591,22605.513671875,
24592,24971.80078125,
24593,23429.73828125,
24594,18590.822265625,
24595,19274.435546875,
24596,21922.541015625,
24597,16828.951171875,
24598,30343.90234375,
24599,20760.603515625,
24600,13357.1787109375,
24601,17266.349609375,
24602,14829.1923828125,
24603,25126.541015625,
24604,21083.240234375,
24605,22245.474609375,
24606,16699.771484375,
24607,27427.603515625,
24608,24281.2578125,
24609,31069.427734375,
24610,26980.732421875,
24611,23722.29296875,
24612,15242.3779296875,
24613,18167.880859375,
24614,16609.4453125,
24615,17722.3828125,
24616,30167.93359375,
24617,18365.576171875,
24618,28290.291015625,
24619,16810.533203125,
24620,27677.5390625,
24621,19793.900390625,
24622,24535.73046875,
24623,22825.08203125,
24624,28573.525390625,
24625,25903.533203125,
24626,29163.12109375,
24627,15928.748046875,
24628,17497.462890625,
24629,16897.10546875,
24630,25030.626953125,
24631,26239.1796875,
24632,19612.380859375,
24633,16010.671875,
24634,22321.11328125,
24635,26546.166015625,
24636,25703.591796875,
24637,22619.458984375,
24638,23310.529296875,
24639,28029.857421875,
24640,24849.357421875,
24641,22298.71484375,
24642,25301.3671875,
24643,15097.013671875,
24644,25741.83984375,
24645,29537.228515625,
24646,20236.607421875,
24647,18536.1015625,
24648,28633.14453125,
24649,20595.083984375,
24650,23524.896484375,
24651,18814.23828125,
24652,23920.55078125,
24653,17776.654296875,
24654,22101.064453125,
24655,17534.0703125,
24656,26159.037109375,
24657,20957.400390625,
24658,21173.52734375,
24659,22393.275390625,
24660,21854.095703125,
24661,26969.037109375,
24662,20470.86328125,
24663,21980.697265625,
24664,22303.78515625,
24665,25109.701171875,
24666,14837.1123046875,
24667,27362.66015625,
24668,25785.318359375,
24669,26556.873046875,
24670,18931.505859375,
24671,19229.099609375,
24672,21905.30078125,
24673,21074.8515625,
24674,23090.193359375,
24675,21312.62109375,
24676,15435.2392578125,
24677,24216.36328125,
24678,28008.380859375,
24679,26956.76953125,
24680,19964.37109375,
24681,19651.2734375,
24682,28644.134765625,
24683,22678.48828125,
24684,24101.8046875,
24685,18678.03515625,
24686,17142.73828125,
24687,22257.248046875,
24688,22088.31640625,
24689,28349.40234375,
24690,16578.4609375,
24691,17518.484375,
24692,18848.419921875,
24693,27762.5546875,
24694,19250.412109375,
24695,22811.96484375,
24696,23952.611328125,
24697,21085.05078125,
24698,18999.388671875,
24699,22959.9921875,
24700,15652.8544921875,
24701,22680.6171875,
24702,17437.65625,
24703,22433.1328125,
24704,21125.1171875,
24705,18798.09765625,
24706,18096.9453125,
24707,16662.705078125,
24708,24293.8359375,
24709,28335.2421875,
24710,21911.779296875,
24711,16759.08203125,
